time,Absorbance_215
1.7609756940017163e-05,5.519455584146821e-11
1.870771653230947e-05,6.675043967920571e-11
1.980567612460178e-05,7.981649211142631e-11
2.0903635716894087e-05,9.448543529008315e-11
2.278134288490336e-05,1.2355225477088882e-10
2.4659050052912633e-05,1.5804184337679852e-10
2.6536757220921906e-05,1.984178078416347e-10
2.841446438893118e-05,2.451437218433563e-10
3.311585068331525e-05,3.930411643426086e-10
3.781723697769932e-05,5.90926075405652e-10
4.251862327208339e-05,8.460708926979235e-10
4.7220009566467456e-05,1.1657458181932988e-09
5.1921395860851524e-05,1.557218964935942e-09
6.117077626104717e-05,2.5650132181053017e-09
8.961205942469927e-05,8.166857362412712e-09
0.00011805334258835138,1.879038313809449e-08
0.0001464946257520035,3.603819378448538e-08
0.00017493590891565558,6.15088764300221e-08
0.00020337719207930767,9.679660219747268e-08
0.0002586827089344529,1.9949478237859949e-07
0.00031398822578959814,3.5694328398999645e-07
0.00036929374264474337,5.806893403696451e-07
0.0004245992594998886,8.821773799567344e-07
0.0004799047763550338,1.2727380790484586e-06
0.0005352102932101791,1.7635808196121799e-06
0.0005905158100653243,2.3657841044715913e-06
0.0006458213269204695,3.0902842564231878e-06
0.0007011268437756147,3.947864156319908e-06
0.00081615795155645,6.203851337648176e-06
0.0008986021963856028,8.255043989271989e-06
0.0009810464412147557,1.0706500136025932e-05
0.0010634906860439086,1.3590346246524511e-05
0.0011459349308730613,1.6937632420033114e-05
0.001228379175702214,2.0778291437126737e-05
0.0013108234205313667,2.5141089824701905e-05
0.0013932676653605194,3.0053577935989726e-05
0.0015503537946353167,4.1028832294560075e-05
0.0016643888266699705,5.0402311245883365e-05
0.0017784238587046242,6.102533667269011e-05
0.001892458890739278,7.295174794992198e-05
0.0020064939227739317,8.623036499233734e-05
0.0021205289548085855,0.00010090495861613705
0.0022345639868432392,0.00011701426608724954
0.002348599018877893,0.00013459204182164847
0.0024626340509125468,0.00015366713171224074
0.0025766690829472005,0.00017426356899142718
0.0026907041149818543,0.00019640069408327577
0.002804739147016508,0.00022009329799142248
0.0029187741790511618,0.00024535178516486356
0.0030328092110858155,0.00027218235163425317
0.0031468442431204693,0.00030058717593789414
0.003260879275155123,0.0003305646212157748
0.0033749143071897768,0.0003621094464338232
0.0034889493392244305,0.0003952130241880275
0.0036029843712590843,0.0004298635626405063
0.0037850346165208045,0.0004883496291809848
0.003967084861782525,0.0005506659440273253
0.004149135107044245,0.0006167232261935461
0.0044706975614736254,0.0007422219282019818
0.00466006547722821,0.0008211807186440539
0.004849433392982794,0.000903709353947612
0.005038801308737378,0.0009896573413643646
0.005228169224491963,0.0010788696399311084
0.005417537140246547,0.0011711884551059734
0.005606905056001131,0.0012664547838068187
0.005796272971755716,0.0013645097859342557
0.0059856408875103,0.0014651959827312652
0.006175008803264884,0.00156835828008936
0.006364376719019469,0.0016738448203446525
0.006553744634774053,0.0017815076783994875
0.006743112550528637,0.0018912034213070033
0.006932480466283222,0.0020027935466732385
0.007121848382037806,0.0021161448116819893
0.00731121629779239,0.002231129464353685
0.007500584213546975,0.0023476253897475492
0.007689952129301559,0.0024655161837147006
0.007879320045056143,0.0025846911653546506
0.008068687960810728,0.0027050453377324914
0.008258055876565312,0.0028264793053987386
0.008447423792319896,0.002948899156601461
0.00863679170807448,0.0030722163173450287
0.008826159623829065,0.0031963473835325096
0.00901552753958365,0.003321213936514137
0.009204895455338234,0.00344674234660176
0.009494840436322755,0.0036400677358844617
0.009784785417307276,0.003834555795801065
0.010074730398291798,0.004030000591206438
0.010364675379276319,0.004226216702722489
0.01065462036026084,0.004423037508851639
0.010944565341245362,0.004620313555109934
0.011234510322229883,0.004817911017426463
0.011524455303214404,0.005015710257260662
0.011814400284198926,0.005213604471168748
0.012104345265183447,0.005411498441143453
0.012394290246167968,0.005609307388152373
0.01268423522715249,0.005806955925066133
0.012974180208137011,0.006004377102175972
0.013264125189121533,0.006201511539007813
0.013554070170106054,0.006398306637303583
0.013844015151090575,0.0065947158700718185
0.014133960132075097,0.006790698140906909
0.014423905113059618,0.006986217207414555
0.01471385009404414,0.007181241162897486
0.01500379507502866,0.007375741971048665
0.015293740056013182,0.007569695047390953
0.015583685036997703,0.00776307888874705
0.015873630017982223,0.007955874739127362
0.016163574998966743,0.008148066289095994
0.016453519979951262,0.008339639408102234
0.016743464960935782,0.008530581906894588
0.0170334099419203,0.008720883325531961
0.01732335492290482,0.008910534743488536
0.01761329990388934,0.009099528609903651
0.01790324488487386,0.009287858592434863
0.01819318986585838,0.00947551944278309
0.01863010376659048,0.00975702980422156
0.01906701766732258,0.01003700017133354
0.019503931568054682,0.010315423154662095
0.019940845468786782,0.010592294466507285
0.020377759369518883,0.010867612428633138
