time,Absorbance_215
0.002462813138919221,0.01569093304896176
0.0025283232132406563,0.01640039792709121
0.0026582354540210904,0.01781271690082538
0.002746847045929834,0.018778620607528627
0.0028354586378385774,0.019745449643223473
0.002924070229747321,0.02071234020967438
0.0030126818216560645,0.02167854169026897
0.003101293413564808,0.022643403136236438
0.0031899050054735516,0.02360636129700428
0.003278516597382295,0.02456692996633492
0.0033671281892910386,0.025524690428438874
0.003455739781199782,0.02647928293917694
0.0035443513731085257,0.027430399223857257
0.003632962965017269,0.028377775910972607
0.0037215745569260127,0.029321188773239557
0.0038101861488347563,0.030260447664711018
0.0038987977407435,0.031195392081452316
0.003987409332652243,0.03212588728750592
0.004076020924560987,0.03305182094121295
0.004164632516469731,0.03397310015445561
0.004253244108378475,0.03488964892723317
0.004341855700287219,0.035801405912298224
0.004430467292195963,0.036708322470922684
0.004519078884104707,0.03761036098291417
0.004607690476013451,0.0385074933768644
0.004696302067922195,0.03939969985150559
0.004784913659830939,0.04028696776383092
0.004873525251739683,0.04116929066282148
0.004962136843648427,0.042046667449775456
0.005050748435557171,0.04291910164840652
0.005139360027465915,0.043786600770234024
0.005227971619374659,0.044649175762888314
0.005316583211283403,0.04550684053056483
0.005405194803192147,0.046359611517155695
0.0055398267538254095,0.047645944681624516
0.005674458704458672,0.048921097667375076
0.005809090655091935,0.050185151459187616
0.005943722605725198,0.05143819311804397
0.00607835455635846,0.052680314443362485
0.006212986506991723,0.05391161080148686
0.006347618457624986,0.05513218014634254
0.0064822504082582486,0.05634212226927242
0.006616882358891511,0.05754153822753215
0.006751514309524774,0.05873052987367923
0.006886146260158037,0.05990919945366904
0.0070207782107912994,0.06107764927963552
0.007155410161424562,0.06223598147759308
0.007290042112057825,0.06338429779105809
0.007497277075756328,0.06513252597734928
0.007704512039454832,0.06685762846074901
0.007911747003153335,0.0685599664290074
0.008118981966851839,0.07023989589385991
0.008326216930550343,0.0718977673667716
0.008533451894248846,0.07353392559701426
0.00874068685794735,0.07514870938798715
0.008947921821645853,0.0767424515275955
0.009155156785344357,0.0783154788027315
0.00936239174904286,0.07986811204231761
0.009708607908225956,0.0824173726469347
0.010054824067409051,0.08491202115545207
0.010401040226592146,0.08735344556283611
0.010747256385775242,0.08974299098522252
0.011093472544958337,0.09208196115466748
0.011439688704141433,0.09437161983958055
0.01206091080195752,0.09836023682973448
0.012682132899773609,0.10220079578572625
0.013303354997589696,0.10589971806364831
0.013924577095405784,0.10946308775837285
0.014545799193221872,0.1128966731501456
0.01516702129103796,0.11620594637792905
0.01578824338885405,0.11939610177411829
0.01640946548667014,0.12247207322662533
0.01703068758448623,0.12543855031708606
0.01765190968230232,0.12829999289296692
0.01827313178011841,0.13106064439677398
0.0188943538779345,0.1337245445740927
0.019515575975750588,0.13629554158612345
0.020136798073566678,0.13877730306008443
