time,Absorbance_215
0.0003452476971134611,0.0010522126315398962
0.0003573324963146204,0.0011578137743129405
0.0003694172955157797,0.0012694192032533642
0.00038150209471693897,0.0013870771453527468
0.00039358689391809826,0.0015108258726548491
0.00040567169311925754,0.0016406939860479463
0.00041775649232041683,0.0017767007177394826
0.0004298412915215761,0.0019188562503055762
0.0004419260907227354,0.0020671620503352676
0.0004540108899238947,0.0022216112144258287
0.00047252484323262835,0.0024701066372706374
0.000491038796541362,0.002732895717105921
0.0005095527498500957,0.0030098514165063004
0.0005280667031588293,0.0033008108502217796
0.000546580656467563,0.0036055784626456144
0.0005840675519285347,0.004264001213410599
0.0006091704567406245,0.00473495622554007
0.0006342733615527143,0.005229153736096599
0.0006593762663648041,0.005745791561770942
0.0006844791711768938,0.006284022762502995
0.0007095820759889836,0.006842966627888819
0.0007346849808010734,0.007421718643093652
0.0007597878856131631,0.00801935947413615
0.0007848907904252529,0.008634963023206616
0.0008099936952373427,0.009267603567712956
0.0008350966000494325,0.009916361990772195
0.0008601995048615222,0.010580331138564322
0.000885302409673612,0.01125862036679548
0.0009104053144857018,0.011950359345159828
0.0009355082192977916,0.012654701182873604
0.0009606111241098813,0.013370824934068184
0.000985714028921971,0.014097937542894666
0.0010108169337340609,0.014835275289964573
0.0010359198385461506,0.015582104800187678
0.0010610227433582404,0.016337723667624367
0.0010861256481703302,0.01710146074813365
0.00111122855298242,0.01787267617408023
0.0011635684112947652,0.01950209012838083
0.0011915526838285437,0.020383758750027608
0.0012195369563623222,0.021271795715696838
0.0012475212288961008,0.02216553108693178
0.0012755055014298793,0.02306433697203739
0.0013034897739636578,0.023967625776354043
0.0013314740464974364,0.024874848324702662
0.0013594583190312149,0.025785491978095577
0.0013874425915649934,0.026699078775002362
0.0014204749346990082,0.02778064918857535
0.001453507277833023,0.02886502494027479
0.0014865396209670378,0.029951585438285123
0.0015195719641010526,0.03103976214040344
0.0015526043072350674,0.03212903490711968
0.0015856366503690822,0.033218928505601195
0.001618668993503097,0.034309009174802334
0.001671796557606364,0.03606164840101708
0.001724924121709631,0.03781230116241119
0.001778051685812898,0.039559713887887246
0.0018311792499161649,0.0413028126239302
0.0018843068140194318,0.043040680037166115
0.0019374343781226988,0.04477253471302532
0.0019905619422259657,0.04649771275439174
0.002043689506329233,0.0482156518519833
0.0020968170704325,0.04992587759720991
0.0021499446345357672,0.05162799158102784
0.0022030721986390344,0.053321660959770784
0.0022561997627423016,0.055006609366611496
0.0023093273268455687,0.0566826090792337
0.002362454890948836,0.058349474285218715
0.002415582455052103,0.06000705526134196
0.0024687100191553703,0.06165523332748676
0.0025218375832586374,0.06329391648502423
0.0025749651473619046,0.06492303566245261
0.0026280927114651718,0.06654254148501985
0.002681220275568439,0.06815240148853398
0.002734347839671706,0.06975259771347025
0.0027874754037749733,0.07134312463014439
0.0028406029678782405,0.07292398735211998
0.0028937305319815076,0.07449520009756765
0.002946858096084775,0.07605678486261656
0.002999985660188042,0.07760877027692734
0.003053113224291309,0.07915119061696331
0.0031062407883945763,0.08068408495565153
0.0031593683524978435,0.08220749642940835
0.0032124959166011107,0.08372147160597618
0.003292544268631891,0.08598489777280302
0.0033725926206626716,0.08822719362583642
0.003452640972693452,0.09044854762552312
0.0035326893247242326,0.09264915525988256
0.003612737676755013,0.09482921719446802
0.0036927860287857936,0.09698893765996486
0.003772834380816574,0.0991285231168531
0.0038528827328473546,0.1012481812511589
0.0039329310848781355,0.10334812022510971
0.004012979436908916,0.1054285480672853
0.0040930277889396965,0.10748967215549164
0.00421448608084414,0.11058063544928717
0.004335944372748584,0.11362834609037596
0.004457402664653028,0.11663350930073062
0.004578860956557472,0.11959682001270357
0.004700319248461916,0.12251896215052353
0.0048217775403663595,0.12540060802448325
0.004943235832270803,0.1282424179239937
0.005064694124175247,0.1310450399876127
0.005186152416079691,0.13380911025150907
0.005307610707984135,0.1365352527404893
0.005508979877039839,0.1409730741375947
0.005710349046095543,0.1453110389258872
0.005911718215151247,0.1495517793381813
0.0061130873842069515,0.15369784408357126
0.006314456553262656,0.1577517013318971
0.00651582572231836,0.16171574151054843
0.006831425327870734,0.16775327820775343
0.007147024933423109,0.173584421241478
0.007462624538975483,0.17921732142888297
0.007778224144527858,0.18465974347700073
0.008093823750080232,0.18991908791103893
0.008409423355632606,0.19500241132447912
0.00872502296118498,0.19991644574449594
0.009040622566737353,0.20466761712320966
0.009356222172289727,0.20926206233667125
0.0096718217778421,0.21370564460334712
0.009987421383394474,0.21800396798520644
0.010303020988946848,0.2221623913897531
0.010618620594499221,0.22618604173403783
0.010934220200051595,0.23007982591556103
0.011249819805603968,0.2338484418984394
0.011565419411156342,0.23749638941307877
0.011881019016708716,0.24102798020784139
0.01219661862226109,0.2444473474599547
0.012512218227813463,0.24775845437949176
0.012827817833365836,0.2509651024586225
0.01314341743891821,0.25407093951621873
0.013459017044470584,0.2570794671986044
0.013774616650022957,0.25999404775674423
0.014090216255575331,0.26281791044241504
0.014405815861127704,0.2655541578455683
0.014721415466680078,0.26820577195862944
0.015037015072232452,0.2707756196197372
0.015352614677784825,0.27326645749745837
0.0156682142833372,0.2756809370634922
0.015983813888889576,0.2780216095464276
0.01629941349444195,0.28029093042214315
0.016615013099994327,0.28249126334385594
0.016930612705546702,0.2846248839880956
0.017246212311099077,0.2866939841417709
0.017561811916651453,0.2887006754045668
0.017877411522203828,0.2906469923975132
0.018193011127756203,0.29253489582597525
0.018688215973464758,0.2953839625812856
0.019183420819173312,0.2981008151165267
0.019678625664881867,0.3006920386871697
0.02017383051059042,0.3031638582751234
