time,Absorbance_215
0.0005445351158760379,0.000790928890359547
0.0005604390764200613,0.0008548902376430399
0.0005763430369640847,0.0009216482047698188
0.0006006983533682964,0.001029293436771309
0.0006250536697725082,0.001143460268173773
0.0006494089861767199,0.0012641012913015225
0.0006737643025809316,0.0013911515802738652
0.0006981196189851434,0.0015245302045378472
0.0007224749353893551,0.0016641417290276087
0.0007468302517935669,0.0018098776900768118
0.0007711855681977786,0.001961618041492129
0.0007955408846019904,0.00211923256104303
0.0008198962010062021,0.002282582205033293
0.0008442515174104138,0.0024515204012774488
0.0008686068338146256,0.002625894275079136
0.0008929621502188373,0.0028055458051440703
0.0009173174666230491,0.0029903129068213283
0.0009416727830272608,0.0031800304404350304
0.0009660280994314726,0.003374531143582885
0.0009903834158356843,0.003573646487668325
0.001014738732239896,0.003777207459955316
0.0010390940486441076,0.003985045273008446
0.0010634493650483192,0.0041969920037907
0.0010878046814525308,0.004412881166400594
0.0011121599978567425,0.004632548216611276
0.0011365153142609541,0.004855830997651326
0.0011608706306651658,0.005082570130150051
0.0011852259470693774,0.005312609347469748
0.001209581263473589,0.00554579577976146
0.0012339365798778007,0.0057819801916346785
0.0012582918962820123,0.006021017177816364
0.001282647212686224,0.006262765320088516
0.0013070025290904356,0.006507087308494643
0.0013313578454946472,0.006753850030098935
0.0013557131618988588,0.007002924628701489
0.0013800684783030705,0.00725418653864219
0.0014173364638589896,0.007642623705599551
0.0014546044494149087,0.008035490376962972
0.0014918724349708278,0.008432398341070853
0.001529140420526747,0.008832982175874728
0.001566408406082666,0.009236898612478919
0.0016036763916385851,0.009643825820806605
0.0016409443771945042,0.010053462624453727
0.0016782123627504233,0.010465527638496225
0.0017154803483063424,0.01087975835113163
0.0017527483338622616,0.011295910183261653
0.0018136887511735452,0.011979951138537984
0.0019443726490264064,0.01345805984886188
0.0020171268507060457,0.014285439724545879
0.002089881052385685,0.015114688203408317
0.002162635254065324,0.015944925520535277
0.002235389455744963,0.016775399781415685
0.002308143657424602,0.017605469735992273
0.002380897859104241,0.018434589740410928
0.0024536520607838803,0.019262296566047818
0.0025264062624635194,0.020088197793642477
0.0025991604641431585,0.020911961686714924
0.0026719146658227976,0.02173330845828024
0.0027446688675024367,0.022552002774709343
0.0028174230691820758,0.02336784730775566
0.002890177270861715,0.02418067717974932
0.002962931472541354,0.024990355192896833
0.003035685674220993,0.025796767750679617
0.003108439875900632,0.026599821377109437
0.0031811940775802712,0.027399439743033032
0.0032539482792599103,0.02819556112358093
0.0033267024809395494,0.02898813622671424
0.0033994566826191885,0.02977712634197381
0.0034722108842988276,0.03056250176309876
0.0035449650859784667,0.03134424044314044
0.003617719287658106,0.032122326847229446
0.003690473489337745,0.03289675097427627
0.003763227691017384,0.03366750752322484
0.003835981892697023,0.03443459518254565
0.003908736094376662,0.03519801602448728
0.003981490296056302,0.03595777498845639
0.004054244497735941,0.03671387944041875
0.004126998699415581,0.03746633879717977
0.00419975290109522,0.038215164205957275
0.00427250710277486,0.038960368271025975
0.0043816631896094775,0.04007166631196076
0.004490819276444095,0.04117489488115955
0.004599975363278713,0.042270108764449366
0.00470913145011333,0.043357365735596134
0.004818287536947948,0.044436725823515114
0.004927443623782566,0.04550825067909028
0.005036599710617183,0.0465720030546294
0.005145755797451801,0.04762804641813702
0.0052549118842864185,0.04867644467176534
0.005364067971121036,0.04971726192612083
0.005473224057955654,0.05075056230928252
0.0056447927693230055,0.05235963850337307
0.005816361480690357,0.05395054964760654
0.005987930192057709,0.055523540541326216
0.006159498903425061,0.05707885319200335
0.006331067614792412,0.058616726522049474
0.006502636326159764,0.06013739609788856
0.00678812010008097,0.0626302288278364
0.0070736038740021765,0.06507711623297324
0.007359087647923383,0.0674790773104154
0.007644571421844589,0.0698371038927158
0.007930055195765796,0.07215216134655729
0.008215538969687002,0.07442518892711562
0.008501022743608208,0.07665710032182578
0.008786506517529415,0.07884878460169836
0.00907199029145062,0.08100110719530941
0.009357474065371827,0.08311491059425934
0.009642957839293033,0.08519101495111144
0.00992844161321424,0.08723021880098855
0.010213925387135446,0.08923329985441289
0.010499409161056652,0.09120101568795007
0.010784892934977858,0.0931341043245072
0.011070376708899064,0.09503328482281578
0.011511820946337535,0.09790486304461837
0.011953265183776006,0.10069954376018542
0.012394709421214477,0.1034197383278377
0.012836153658652948,0.10606776600602694
0.013277597896091418,0.10864585826179493
0.01371904213352989,0.11115616280993523
0.01416048637096836,0.11360074744210379
0.014841808182343886,0.11724930498313396
0.015523129993719412,0.12075302296325517
0.016204451805094937,0.12411850182534583
0.01688577361647046,0.12735198260853012
0.017567095427845986,0.13045937025350662
0.01824841723922151,0.1334462554436983
0.018929739050597034,0.13631793516054438
0.01961106086197256,0.13907943158710287
0.020292382673348083,0.14173550910986893
