time,Absorbance_215
8.140406391528784e-05,1.6813269740465541e-06
9.025357597924386e-05,2.2931180781826773e-06
9.910308804319989e-05,3.0371516698072968e-06
0.00010795260010715592,3.92608900764206e-06
0.00011680211217111194,4.9725025496305e-06
0.00012565162423506797,6.188870698747171e-06
0.000134501136299024,7.587572641006984e-06
0.00014335064836298002,9.1808832760677e-06
0.00015220016042693604,1.0980968242886001e-05
0.00016104967249089207,1.299987904412251e-05
0.0001698991845548481,1.5249548273318511e-05
0.00017874869661880412,1.7741784948764575e-05
0.00018759820868276015,2.0488269957765758e-05
0.00019644772074671617,2.350055161479788e-05
0.0002052972328106722,2.6790041336859638e-05
0.00021414674487462822,3.0368009641117634e-05
0.00022299625693858425,3.424558160021347e-05
0.00023184576900254028,3.843373311675584e-05
0.0002406952810664963,4.294328718154833e-05
0.0002495447931304523,4.7784910156563996e-05
0.0002583943051944083,5.2969108192111276e-05
0.00026724381725836435,5.8506223790734864e-05
0.0002760933293223204,6.440643251535508e-05
0.00028438213463651403,7.027102399372883e-05
0.0002926709399507077,7.647103555216212e-05
0.00030095974526490134,8.301440344274998e-05
0.000309248550579095,8.990893240671948e-05
0.00031753735589328864,9.716229444265165e-05
0.00033453500528320227,0.00011319064910394393
0.0003515326546731159,0.00013082256079154133
0.0003685303040630295,0.00015011852871238445
0.00038552795345294315,0.00017113641717550902
0.0004025256028428568,0.000193931414066023
0.0004195232522327704,0.0002185560058279592
0.00043652090162268404,0.0002450599549246996
0.00045351855101259767,0.0002734902793201036
0.00048150534126553874,0.00032461418990535184
0.0005094921315184798,0.0003812606231607229
0.0005374789217714208,0.0004435905258911933
0.0005806345051085898,0.0005511616874493422
0.0006077472268895464,0.0006260189988228663
0.0006348599486705029,0.0007065929224284381
0.0006619726704514595,0.0007929500461837843
0.000689085392232416,0.0008851409406885089
0.0007161981140133726,0.0009832007132334513
0.0007433108357943291,0.0010871496485871436
0.0007704235575752856,0.0011969938894625413
0.0007975362793562422,0.001312726133106183
0.0008246490011371987,0.0014343263488708364
0.0008517617229181553,0.0015617625229455787
0.0008788744446991118,0.0016949914232636178
0.0009059871664800684,0.0018339593714424378
0.0009505563123430378,0.002074701451338022
0.001017753799800472,0.002465908346507367
0.0010631969341710677,0.002749104368076169
0.0011086400685416634,0.0030467831700391403
0.001154083202912259,0.0033584226956216846
0.0011995263372828547,0.003683471449245461
0.0012449694716534503,0.004021356118310907
0.001290412606024046,0.0043714884573290294
0.0013358557403946416,0.004733271461004016
0.0013812988747652372,0.0051061048584261255
0.0014267420091358329,0.005489389940303757
0.0014721851435064285,0.005882533731534251
0.0015176282778770242,0.006284952541039196
0.0015630714122476198,0.006696074937332949
0.0016085145466182154,0.007115344201418929
0.001653957680988811,0.007542220304586152
0.0016994008153594067,0.007976181456139347
0.0017448439497300024,0.008416725266611602
0.001790287084100598,0.00886336957235679
0.0018357302184711937,0.009315652965414492
0.0018811733528417893,0.009773135068880608
0.001926616487212385,0.010235396594327414
0.0019720596215829804,0.010702039218950594
0.002017502755953576,0.011172685296006415
0.002062945890324171,0.011646977447770756
0.0021083890246947666,0.012124578062015627
0.002153832159065362,0.012605168704434707
0.0021992752934359575,0.013088449464894132
0.002244718427806553,0.013574138258299265
0.0023131279391910456,0.01430924963956795
0.0023815374505755382,0.015048386505017238
0.002449946961960031,0.015790792050178703
0.0025183564733445235,0.016535781761477988
0.002586765984729016,0.017282737698342453
0.002655175496113509,0.018031103035042736
0.0027235850074980015,0.018780376875608316
0.002791994518882494,0.019530109340137453
0.002860404030266987,0.020279896948985018
0.0029288135416514795,0.021029378334614227
0.002997223053035972,0.02177823028577151
0.003065632564420465,0.022526164107647337
0.0031340420758049574,0.02327292227954645
0.00320245158718945,0.02401827539712865
0.0032708610985739428,0.024762019386784163
0.0033392706099584354,0.025503972975275326
0.003407680121342928,0.0262439753947415
0.0034760896327274207,0.026981884303918683
0.0035444991441119134,0.027717573908524522
0.003612908655496406,0.02845093326481364
0.0036813181668808987,0.02918186475046692
0.0037497276782653913,0.02991028268746054
0.003818137189649884,0.0306361121027319
0.0038865467010343767,0.03135928761379575
0.00395495621241887,0.032079752427521674
0.004023365723803363,0.032797457441121204
0.004091775235187856,0.03351236043524685
0.004160184746572349,0.03422442535003134
0.004228594257956842,0.034933621635785686
0.004297003769341335,0.03563992367085221
0.004365413280725828,0.036343310239794965
0.0044682556717778234,0.03739521275605709
0.004571098062829819,0.03844044398583983
0.004673940453881814,0.03947897495744719
0.004776782844933809,0.04051078951774782
0.004879625235985804,0.041535882375319605
0.004982467627037799,0.04255425736556438
0.005085310018089794,0.043565925949136386
0.00518815240914179,0.04457090597173911
0.005290994800193785,0.045569220643999306
0.00539383719124578,0.04656089767243104
0.005496679582297775,0.04754596850452473
0.00559952197334977,0.04852446768357143
0.005702364364401765,0.04949643230906602
0.005805206755453761,0.0504619015847697
0.005908049146505756,0.05142091643372219
0.006010891537557751,0.0523735191680728
0.006167664838904443,0.05381343097973346
0.006324438140251135,0.055238700939529546
0.0064812114415978275,0.05664948964639412
0.00663798474294452,0.05804595963151172
0.006794758044291212,0.05942827446246928
0.006951531345637904,0.06079659797112845
0.007108304646984596,0.06215109362651741
0.0072650779483312885,0.06349192408675589
0.007421851249677981,0.06481925088764813
0.007578624551024673,0.06613323420015603
0.007735397852371365,0.06743403262831094
0.007984304766969855,0.06947259338260768
0.008233211681568346,0.07147893158506555
0.008482118596166837,0.07345365323607853
0.008731025510765327,0.07539735176665863
0.008979932425363818,0.07731060798379494
0.00922883933996231,0.07919399001863424
0.009694622237960871,0.08264004616051542
0.010032417975863099,0.08507697500059151
0.010370213713765326,0.08746305332456378
0.010708009451667553,0.08979953800480314
0.01104580518956978,0.09208764800752758
0.011383600927472008,0.09432856550590547
0.011721396665374235,0.0965234373062154
0.012059192403276462,0.09867337627747846
0.01239698814117869,0.10077946252984693
0.012734783879080917,0.10284274446486251
0.013072579616983144,0.1048642398976118
0.013410375354885372,0.10684493722222028
0.013748171092787599,0.10878579647780506
0.014085966830689826,0.11068775029671794
0.014423762568592053,0.11255170483016577
0.015018738111270243,0.11574503800129107
0.015613713653948433,0.11882783127757127
0.016208689196626623,0.12180448982431627
0.01680366473930481,0.12467920870522424
0.017398640281983,0.12745598498214786
0.017993615824661188,0.1301386288858415
0.018588591367339376,0.13273077435615402
0.019183566910017564,0.13523588909093817
0.019778542452695752,0.1376572838777816
0.02037351799537394,0.13999812103248385
