time,Absorbance_215
0.002491645828606212,0.015012129232249281
0.0025604435448737368,0.015741127558692468
0.0026292412611412614,0.016473349014285255
0.002698038977408786,0.017208176589387968
0.002806214464709476,0.018367531456062212
0.0029143899520101663,0.019530016171510598
0.0030225654393108564,0.020693965609762787
0.0031307409266115465,0.021857954231144262
0.0032389164139122366,0.023020765569011708
0.0033470919012129267,0.024181364749825858
0.003455267388513617,0.025338873971944238
0.003563442875814307,0.02649255089923837
0.003671618363114997,0.027641769793855825
0.003779793850415687,0.028786005095197815
0.0038879693377163772,0.029924817149924912
0.003996144825017067,0.031057839854023914
0.004104320312317757,0.03218477000072997
0.004212495799618446,0.03330535812801734
0.004320671286919136,0.03441940066201367
0.004428846774219826,0.035526733175473765
0.004537022261520515,0.036627224610423954
0.004645197748821205,0.03772077233572525
0.004753373236121895,0.038807297923333636
0.004861548723422584,0.0398867435391989
0.004969724210723274,0.040959068859502526
0.005077899698023964,0.04202424843569657
0.005186075185324653,0.04308226944608542
0.005294250672625343,0.044133129776732595
0.005402426159926033,0.04517683638281582
0.005510601647226722,0.04621340388948803
0.005618777134527412,0.047242853397571435
0.005726952621828102,0.048265211464163835
0.005835128109128791,0.049280509232330925
0.005943303596429481,0.050288781687898916
0.006051479083730171,0.051290067024766114
0.00615965457103086,0.052284406102931835
0.00626783005833155,0.05327184198569698
0.00637600554563224,0.05425241954443389
0.006484181032932929,0.05522618512104964
0.006650467268398511,0.056709873200182094
0.006816753503864093,0.05817775417297008
0.006983039739329675,0.059630008193983876
0.0071493259747952564,0.06106681758746714
0.007315612210260838,0.06248836585013343
0.00748189844572642,0.06389483678356428
0.007648184681192002,0.06528641378657739
0.007814470916657584,0.06666327934789464
0.007980757152123166,0.0680256146889969
0.008147043387588749,0.06937359948050928
0.008313329623054332,0.0707074116039812
0.008576564096051762,0.07279031617513147
0.008839798569049193,0.07483883191750057
0.009103033042046623,0.07685363182719325
0.009366267515044054,0.078835374570008
0.009629501988041484,0.08078470439001792
0.009892736461038915,0.08270225104871948
0.010308883218218408,0.08567034964795897
0.010725029975397902,0.08856290716963268
0.011141176732577395,0.09138219660831595
0.011557323489756889,0.094130408367227
0.011973470246936383,0.09680965363517559
0.012389617004115876,0.09942196734138403
0.01280576376129537,0.10196931117565598
0.013221910518474864,0.10445357685832073
0.013638057275654357,0.10687658931741724
0.014054204032833851,0.10924010951163873
0.014470350790013345,0.11154583703101828
0.014886497547192838,0.1137954126851782
0.015302644304372332,0.11599042105660652
0.015718791061551825,0.11813239287832795
0.016134937818731317,0.12022280721895541
0.01655108457591081,0.12226309357432669
0.017258453543547235,0.12562005123389458
0.01796582251118366,0.12884263329329435
0.018673191478820086,0.13193697381041677
0.019380560446456512,0.13490887515342298
0.020087929414092938,0.13776382938134968
