time,Absorbance_215
6.268808970888674e-06,5.082357144726416e-12
6.843018545795864e-06,6.744987000914282e-12
7.417228120703054e-06,8.736034048295082e-12
7.991437695610244e-06,1.108499604544396e-11
8.565647270517434e-06,1.3821458907200518e-11
9.139856845424625e-06,1.6975111327436567e-11
9.714066420331815e-06,2.057558698523218e-11
1.0288275995239006e-05,2.465241976293453e-11
1.0862485570146197e-05,2.923514986467495e-11
1.1436695145053387e-05,3.4353385421511425e-11
1.2010904719960578e-05,4.0036746935454225e-11
1.2585114294867769e-05,4.6314812419452605e-11
1.3516027062180603e-05,5.783234886065025e-11
1.4446939829493438e-05,7.111677029425125e-11
1.537785259680627e-05,8.629406117804025e-11
1.6308765364119104e-05,1.0349022451899775e-10
1.7239678131431938e-05,1.2283132513237652e-10
1.8832943139032938e-05,1.612726690361513e-10
2.042620814663394e-05,2.0699814434067552e-10
2.201947315423494e-05,2.606395463539233e-10
2.361273816183594e-05,3.2282855409796966e-10
2.7225305635950194e-05,4.988262801978226e-10
3.269918918795574e-05,8.718678280532556e-10
3.607853875004454e-05,1.1758488587246944e-09
3.9457888312133336e-05,1.5433451023804673e-09
4.2837237874222134e-05,1.9803773197772806e-09
4.621658743631093e-05,2.4929658708825346e-09
4.959593699839973e-05,3.0871281940809914e-09
5.5053564866790234e-05,4.234254496396345e-09
6.051119273518074e-05,5.635162510381778e-09
6.596882060357124e-05,7.315164716067233e-09
7.142644847196173e-05,9.299567319572691e-09
8.091564414269564e-05,1.3549643864675205e-08
9.040483981342954e-05,1.8929264156411925e-08
9.989403548416345e-05,2.5571145896030287e-08
0.00010938323115489735,3.3607853350713994e-08
0.00012938288957397133,5.570755565776877e-08
0.0001493825479930453,8.582830655940404e-08
0.00016938220641211926,1.2520375244761524e-07
0.00018938186483119323,1.7506358158923537e-07
0.0002093815232502672,2.366331323830976e-07
0.00024859518421539505,3.960139172757915e-07
0.0002878088451805229,6.142406451094423e-07
0.00034874616466804833,1.091390403736472e-06
0.00040968348415557375,1.7659963130459814e-06
0.00047062080364309916,2.6709412926973626e-06
0.0005315581231306245,3.838370769610445e-06
0.0005924954426181499,5.2995990337630905e-06
0.0006534327621056752,7.085041591641202e-06
0.0007143700815932006,9.224154344153366e-06
0.000775307401080726,1.1745366997450474e-05
0.0008362447205682513,1.4676016037739704e-05
0.0008971820400557767,1.8042286399786622e-05
0.000958119359543302,2.1869163581743525e-05
0.0010190566790308274,2.6180392651893035e-05
0.001111328056601149,3.368015500512134e-05
0.0012035994341714708,4.2413907624087516e-05
0.0012958708117417925,5.244685948619186e-05
0.0013881421893121141,6.38370567262413e-05
0.0014804135668824358,7.663535276353548e-05
0.0015726849444527575,9.088543866503046e-05
0.0016649563220230792,0.00010662393178731983
0.0017572276995934009,0.00012388052327285304
0.0018494990771637226,0.00014267817959958423
0.0019417704547340443,0.0001630333895380865
0.002034041832304366,0.00018495644849862033
0.002126313209874688,0.00020845177427930448
0.0022185845874450097,0.000233518248871281
0.0023108559650153316,0.00026014958044617473
0.0024031273425856535,0.0002883346793506519
0.0024953987201559755,0.0003180580423844007
0.002637303104961108,0.0003667255549756118
0.0027792074897662407,0.00041889675525325147
0.0030283070008955146,0.0005186272291413433
0.0031784380446960004,0.0005835166331207787
0.003328569088496486,0.000651808334035167
0.003478700132296972,0.0007233330773150394
0.0036288311760974577,0.0007979166797873826
0.0037789622198979435,0.0008753826546838504
0.003929093263698429,0.0009555544273495807
0.0040792243074989154,0.0010382572019134498
0.004229355351299402,0.0011233195235930958
0.004379486395099888,0.0012105745504394972
0.004529617438900374,0.0012998610469348586
0.00467974848270086,0.0013910241289859587
0.0048298795265013465,0.0014839157988232536
0.004980010570301833,0.0015783953031945582
0.005130141614102319,0.001674329340061688
0.005280272657902805,0.001771592135937165
0.005430403701703291,0.001870065416400194
0.0055805347455037775,0.0019696382915515317
0.005730665789304264,0.002070207075056103
0.00588079683310475,0.0021716750518945217
0.006030927876905236,0.002273952207518356
0.006181058920705722,0.00237695492955561
0.0063311899645062085,0.002480605691703423
0.006481321008306695,0.002584832727715195
0.006719702265528231,0.0027513494401395153
0.007078679230115568,0.0030040147257376134
0.007466427644617411,0.003278807289926817
0.007717296138004527,0.0034573027332033537
0.007968164631391644,0.0036361611991103677
0.00821903312477876,0.0038152444060205615
0.008469901618165878,0.003994433095984566
0.008720770111552995,0.004173624563506535
0.008971638604940112,0.004352730534892607
0.00922250709832723,0.00453167526285689
0.009473375591714347,0.004710393838187723
0.009724244085101464,0.0048888307148950575
0.009975112578488581,0.005066938435485057
0.010225981071875698,0.005244676527524192
0.010476849565262816,0.005422010543688692
0.010727718058649933,0.00559891122692904
0.01097858655203705,0.005775353788354713
0.011229455045424167,0.00595131728531484
0.011480323538811284,0.006126784085763274
0.011731192032198402,0.006301739406014486
0.011982060525585519,0.006476170911713307
0.012232929018972636,0.006650068374016718
0.012483797512359753,0.006823423373882971
0.01273466600574687,0.006996229047776677
0.012985534499133988,0.007168479868805265
0.013236402992521105,0.00734017145828499
0.013487271485908222,0.007511300423596127
0.01373813997929534,0.0076818642187527365
0.013989008472682456,0.007851861024511419
0.014239876966069574,0.008021289645238298
0.01449074545945669,0.008190149420166309
0.014874410435574172,0.008447294057757725
0.015258075411691652,0.008703108848945214
0.015641740387809133,0.008957596470269572
0.016025405363926614,0.009210760936667072
0.016409070340044095,0.009462607328625456
0.016792735316161576,0.009713141555941489
0.017176400292279057,0.009962370161748968
0.017560065268396537,0.010210300174953588
0.017943730244514018,0.010456939000861882
0.0183273952206315,0.010702294332951891
0.01871106019674898,0.01094637407786135
0.019306504016194756,0.011322676012535447
0.019901947835640532,0.011695955519351346
0.02049739165508631,0.012066243480997012
