time,Absorbance_215
5.3699011128050665e-05,3.233428594852653e-09
5.931332083579988e-05,4.36795360176813e-09
7.312610541245789e-05,8.220842755084335e-09
0.00010671856024727195,2.5692462746417088e-08
0.000140311015082086,5.8540506139876946e-08
0.00017390346991690006,1.115952583781666e-07
0.00020749592475171412,1.8966472974368783e-07
0.00024108837958652818,2.975315134382382e-07
0.0002746808344213422,4.399496351946871e-07
0.00030827328925615627,6.216413356652317e-07
0.0003418657440909703,8.472938709115664e-07
0.0003754581989257844,1.1215561958495196e-06
0.00040905065376059844,1.4490359430506607e-06
0.0004426431085954125,1.8342963035738767e-06
0.00047623556343022656,2.2818530001520758e-06
0.0005098280182650406,2.7961713410275367e-06
0.0005434204730998546,3.3816633495805688e-06
0.0005770129279346687,4.042684970552597e-06
0.0006106053827694827,4.783533356135385e-06
0.0006441978376042968,5.608444235637325e-06
0.0006777902924391109,6.521589372156747e-06
0.0007113827472739249,7.527074109317959e-06
0.000744975202108739,8.62893501082053e-06
0.000778567656943553,9.831137751203305e-06
0.000813293782078517,1.1183535714012033e-05
0.0008480199072134811,1.265154512657541e-05
0.0008827460323484451,1.423928811350758e-05
0.0009644752771929276,1.8471538427044527e-05
0.00104620452203741,2.3439716928387313e-05
0.0011279337668818926,2.91914172409419e-05
0.0012096630117263752,3.577116719343778e-05
0.0012913922565708578,4.3220324953800504e-05
0.0013731215014153404,5.1577006447945365e-05
0.001454850746259823,6.087604249571602e-05
0.0015365799911043056,7.114895868872303e-05
0.0016183092359487881,8.242397377636744e-05
0.0017702292428696887,0.00010612764019723065
0.0018560418475304465,0.00012113488640557383
0.0019418544521912044,0.00013733405813127616
0.0020276670568519623,0.00015473960241553877
0.00211347966151272,0.00017336235758790326
0.002199292266173478,0.00019320968793486601
0.002285104870834236,0.00021428563426433968
0.002370917475494994,0.00023659107368691586
0.0024567300801557517,0.00026012388627647155
0.0025425426848165096,0.0002848791279029967
0.0026283552894772674,0.00031084920814682934
0.0027141678941380253,0.00033802407155622435
0.002799980498798783,0.00036639138035741666
0.002885793103459541,0.0003959366969439967
0.0029953211797553035,0.0004353324544487423
0.003104849256051066,0.0004765824329562137
0.0032143773323468285,0.0005196445078536861
0.003323905408642591,0.0005644731059128828
0.0034334334849383534,0.0006110197396542841
0.003542961561234116,0.0006592334985616431
0.0036524896375298784,0.0007090615209312717
0.003762017713825641,0.0007604494463347074
0.0038715457901214033,0.0008133418344039707
0.003981073866417166,0.0008676825422026561
0.004090601942712929,0.0009234150635271909
0.004200130019008691,0.0009804828360759775
0.004309658095304454,0.0010388295185559593
0.004419186171600216,0.0010983992369411313
0.004528714247895979,0.0011591367998784248
0.004638242324191741,0.0012209878852234807
0.0047477704004875035,0.0012838992004061184
0.004857298476783266,0.0013478186187777432
0.0049668265530790285,0.0014126952935173828
0.005076354629374791,0.0014784797506766062
0.005185882705670553,0.0015451239632151457
0.005295410781966316,0.0016125814079694849
0.005404938858262078,0.0016808071073454076
0.005514466934557841,0.001749757657330365
0.005623995010853603,0.0018193912433142516
0.005733523087149366,0.0018896676451575143
0.005924648056907631,0.0020137238944031343
0.006115773026665896,0.0021394268566634293
0.006306897996424161,0.002266596987197308
0.006498022966182426,0.00239506851898396
0.006628521786628054,0.00248345679066004
0.006759020607073683,0.0025723351988679918
0.006889519427519312,0.0026616611282830947
0.0070200182479649405,0.0027513944786201104
0.007150517068410569,0.0028414975481442432
0.007281015888856198,0.002931934914301955
0.007411514709301827,0.003022673320711377
0.007609237617544235,0.0031606584412584354
0.007806960525786643,0.0032991633882613713
0.00800468343402905,0.0034380976176648726
0.008202406342271458,0.003577379247966814
0.008400129250513866,0.0037169342849178062
0.008597852158756273,0.003856695979192499
0.00879557506699868,0.003996604222786532
0.008993297975241088,0.00413660493840781
0.009318955844342914,0.004367266822385087
0.009644613713444739,0.004597860636786073
0.009869516144637816,0.004756987181757541
0.010094418575830892,0.004915960625144011
0.01031932100702397,0.005074741717428062
0.010544223438217046,0.005233295862366283
0.010769125869410123,0.00539159258928265
0.0109940283006032,0.0055496051305291266
0.011218930731796277,0.005707310025091637
0.011443833162989353,0.005864686731800724
0.011799165137195634,0.006112620496003277
0.012154497111401914,0.006359631301429296
0.012417697095218757,0.006541972399243796
0.0126808970790356,0.0067237646479172825
0.012944097062852442,0.006904994708166204
0.013207297046669285,0.007085651402141744
0.013470497030486127,0.007265725413279302
0.01373369701430297,0.007445209068789195
0.013996896998119812,0.007624096138615616
0.014260096981936655,0.007802381633333129
0.014863007639267758,0.008208492357874844
0.015237145840798338,0.00845889469872387
0.015611284042328918,0.008708058461340778
0.015985422243859498,0.008955982388291239
0.016359560445390078,0.00920266700686227
0.016733698646920658,0.009448114238763669
0.017107836848451238,0.00969232715514522
0.017481975049981818,0.009935309791979098
0.017856113251512398,0.010177066965989265
0.01881112237532195,0.010788648375379184
0.019357222229288987,0.011134834068339428
0.019903322083256025,0.011478475176748684
0.020449421937223062,0.011819593693963081
