time,Absorbance_215
0.00988037322527323,0.0031228648569899316
0.010118584774407522,0.003269149495720505
0.010507520708020154,0.0035107746233990905
0.010768557241575974,0.0036746618870261588
0.011029593775131795,0.003839764411418505
0.011290630308687615,0.004005949840960055
0.011551666842243435,0.004173094407363399
0.011812703375799255,0.004341082547809912
0.012073739909355076,0.004509806527152924
0.012391087849174537,0.004715774847506414
0.012708435788993997,0.004922516616060291
0.013025783728813458,0.00512987987143182
0.01334313166863292,0.005337725943990569
0.01366047960845238,0.0055459284997208804
0.013977827548271841,0.005754372624954167
0.014295175488091302,0.005962953932585745
0.014612523427910763,0.006171577704882371
0.014929871367730224,0.006380158093911253
0.015247219307549685,0.0065886173835337895
0.015564567247369146,0.006796885304172903
0.01588191518718861,0.007004898393191784
0.01619926312700807,0.007212599400344989
0.01651661106682753,0.007419936739702514
0.01683395900664699,0.00762686398673426
0.017151306946466452,0.007833339416762918
0.017468654886285913,0.0080393255810649
0.017786002826105374,0.008244788918148293
0.018103350765924835,0.008449699398314338
0.018420698705744296,0.008654030199308087
0.018738046645563756,0.008857757410108053
0.019055394585383217,0.009060859761995853
0.01937274252520268,0.009263318382789692
0.01969009046502214,0.009465116572643144
0.020168314250493,0.009767934507161478
