time,Absorbance_215
0.0007402844639574438,0.0006893733273426624
0.0007747507872768801,0.000782482738399841
0.0008092171105963165,0.0008826449844755264
0.0008436834339157528,0.000989937879813635
0.0008781497572351892,0.001104419556867911
0.0009126160805546256,0.0012261291869753229
0.0009470824038740619,0.0013550877607779112
0.0009815487271934984,0.0014912989195313673
0.0010160150505129349,0.0016347498278206226
0.0010504813738323713,0.0017854120780975693
0.0010849476971518078,0.0019432426181093948
0.0011194140204712443,0.002108184693105507
0.0011538803437906807,0.0022801687952936803
0.0012118419943148715,0.0025850414319609637
0.0013187383934392615,0.003197345366019558
0.0013777072944257723,0.003561852293885063
0.0014366761954122832,0.003944531596322339
0.001495645096398794,0.004344669339166851
0.0015546139973853048,0.0047615174852663625
0.0016135828983718156,0.005194303813705729
0.0016725517993583265,0.005642240763075971
0.0017315207003448373,0.006104533302785878
0.0017904896013313481,0.006580385903645649
0.001849458502317859,0.007069008614773367
0.0019084274033043698,0.007569622254209486
0.0019673963042908804,0.008081462763751955
0.002026365205277391,0.008603784808055438
0.0020853341062639016,0.00913586469634117
0.0021443030072504123,0.009677002691748041
0.002203271908236923,0.01022652476766897
0.0022622408092234335,0.010783783872895011
0.002321209710209944,0.011348160769087668
0.0023801786111964547,0.011919064500461096
0.0024391475121829653,0.012495932548963308
0.002498116413169476,0.013078230722436322
0.0025570853141559866,0.01366545282448066
0.002616054215142497,0.014257120124129061
0.0026750231161290078,0.014852780688539197
0.0027339920171155184,0.01545200860534323
0.002792960918102029,0.016054403110109333
0.0028519298190885396,0.016659587641255396
0.0029108987200750502,0.017267208848413616
0.003002681155745812,0.01821701755081052
0.003094463591416574,0.01917078498227291
0.003186246027087336,0.020127477890589954
0.003278028462758098,0.021086168516162376
0.0034462667838516536,0.0228459510862731
0.0035511713560934933,0.02394329648438122
0.003656075928335333,0.025039575943607503
0.0037609805005771727,0.026134009485036653
0.0038658850728190124,0.027225916688719425
0.0039707896450608526,0.02831470522907153
0.004075694217302693,0.029399860868188684
0.004180598789544533,0.030480938486670887
0.004285503361786373,0.031557553905800735
0.004390407934028213,0.03262937653421549
0.004495312506270053,0.03369612289414885
0.004600217078511893,0.03475755094643205
0.0047051216507537335,0.03581345506838143
0.004810026222995574,0.03686366158683197
0.004914930795237414,0.037908024827778074
0.005019835367479254,0.03894642364936709
0.005124739939721094,0.03997875840229263
0.005229644511962934,0.04100494825535552
0.005334549084204774,0.042024928838810746
0.005439453656446614,0.043038650172790606
0.0055443582286884546,0.044046074851285366
0.005649262800930295,0.04504717645032048
0.005754167373172135,0.04604193813064955
0.005859071945413975,0.04703035141063776
0.005963976517655815,0.048012415089655355
0.006068881089897655,0.04898813430438162
0.006173785662139495,0.04995751970149868
0.0062786902343813355,0.050920586711970126
0.006383594806623176,0.05187735491432774
0.006488499378865016,0.05282784747624752
0.006593403951106856,0.05377209066491889
0.006752861688066334,0.055195462009017544
0.0069123194250258115,0.05660457319578994
0.007071777161985289,0.057999545255318335
0.007231234898944767,0.0593805067755
0.007390692635904245,0.06074759223379217
0.007550150372863723,0.06210094053219561
0.007709608109823201,0.06344069376174244
0.007869065846782678,0.06476699623691431
0.008028523583742156,0.06607999374485328
0.008187981320701634,0.06737983292285034
0.008347439057661112,0.06866666072626829
0.00850689679462059,0.06994062399119436
0.008666354531580068,0.07120186909087754
0.008825812268539545,0.07245054166430097
0.008985270005499023,0.07368678639367188
0.009239140839555945,0.07562970782806332
0.009493011673612868,0.07754206368998172
0.00974688250766979,0.07942441699724238
0.010000753341726712,0.08127732074187222
0.010254624175783635,0.08310131751086655
0.010508495009840557,0.08489693919273489
0.010762365843897479,0.08666470679610108
0.011016236677954401,0.08840513043082024
0.011270107512011324,0.09011870940774906
0.011523978346068246,0.0918059323782593
0.011923080982956146,0.09440622698348045
0.012322183619844046,0.09694437016310314
0.012721286256731947,0.099422107123034
0.013120388893619847,0.10184112410449722
0.013519491530507747,0.1042030506201815
0.013918594167395647,0.10650946159350769
0.014612278701838495,0.1103906421304667
0.015305963236281342,0.11411631848744355
0.015999647770724188,0.11769369789576027
0.016693332305167036,0.1211295873797984
0.017387016839609883,0.12443042043535195
0.01808070137405273,0.12760228152954997
0.01877438590849558,0.13065092883366808
0.019468070442938426,0.1335818155600809
0.020161754977381274,0.13640010972121802
