time,Absorbance_215
0.0045146904297150596,0.0011098056354345849
0.004664138171737734,0.0011922813885279163
0.004813585913760409,0.0012767625709116
0.004963033655783084,0.0013631220674990706
0.005112481397805758,0.0014512365870274129
0.005261929139828433,0.0015409870958877317
0.005411376881851108,0.0016322591446614315
0.005560824623873782,0.0017249430989446563
0.005710272365896457,0.0018189342867057277
0.005859720107919132,0.0019141330745952954
0.006009167849941806,0.002010444884519543
0.006158615591964481,0.0021077801602120286
0.006308063333987156,0.002206054292343642
0.00645751107600983,0.0023051875099329017
0.006606958818032505,0.002405104745084417
0.00675640656005518,0.002505735477204241
0.006905854302077854,0.0026070135619251115
0.007055302044100529,0.0027088770491773533
0.007204749786123204,0.0028112679941895953
0.007442241968191899,0.002974933904138255
0.007679734150260594,0.003139597544830874
0.007917226332329289,0.0033050813220261155
0.008154718514397983,0.003471226886567435
0.008392210696466677,0.0036378933235952245
0.00862970287853537,0.003804955468060736
0.008867195060604065,0.003972302325481526
0.009104687242672759,0.004139835614395792
0.009342179424741453,0.0043074684286115985
0.009579671606810147,0.004475124018513986
0.009817163788878841,0.004642734686292797
0.010054655970947535,0.004810240788548551
0.010292148153016229,0.004977589838805863
0.010529640335084923,0.005144735702371869
0.010767132517153617,0.005311637875994464
0.011004624699222311,0.0054782608448627704
0.011242116881291005,0.005644573509702971
0.0114796090633597,0.005810548677108517
0.011717101245428393,0.005976162606737723
0.011954593427497088,0.006141394609521262
0.012192085609565782,0.00630622669017679
0.012429577791634476,0.006470643234464655
0.01266706997370317,0.0066346307299676565
0.012904562155771864,0.006798177517384361
0.013142054337840558,0.006961273571577015
0.013379546519909252,0.007123910309428632
0.013617038701977946,0.007286080420165909
0.01385453088404664,0.0074477777148175
0.014092023066115334,0.007608996992970589
0.014329515248184028,0.007769733925374144
0.014567007430252722,0.007929984950584938
0.014804499612321416,0.008089747183748369
0.015163714041110443,0.008330458900251345
0.01552292846989947,0.008570041576234009
0.015882142898688497,0.008808491765218853
0.016241357327477522,0.009045807892520569
0.016600571756266547,0.009281989937510197
0.016959786185055573,0.009517039154565018
0.017319000613844598,0.009750957835685973
0.017678215042633623,0.009983749120957319
0.018037429471422648,0.010215416848076933
0.018396643900211673,0.01044596542663904
0.0187558583290007,0.010675399730100088
0.019115072757789724,0.010903725005302461
0.01947428718657875,0.011130946799186626
0.019833501615367774,0.011357070899230597
0.0201927160441568,0.011582103283651399
