time,Absorbance_215
8.469133463990989e-07,2.4978726144416486e-12
8.858086403682034e-07,3.003199727384458e-12
9.247039343373079e-07,3.578210393574301e-12
9.635992283064124e-07,4.228197143944054e-12
1.002494522275517e-06,4.958511494036121e-12
1.0413898162446214e-06,5.774555291956608e-12
1.080285110213726e-06,6.681772924643232e-12
1.1191804041828305e-06,7.68564433006256e-12
1.158075698151935e-06,8.791678913262999e-12
1.1969709921210395e-06,1.0005410329298698e-11
1.235866286090144e-06,1.1332391995577255e-11
1.2747615800592485e-06,1.2778193061763826e-11
1.3334681889492684e-06,1.5197793775792588e-11
1.3921747978392882e-06,1.792002941578119e-11
1.4508814067293081e-06,2.096415955512414e-11
1.509588015619328e-06,2.4349459369102936e-11
1.5682946245093479e-06,2.8095209146272802e-11
1.6270012333993677e-06,3.222068554759614e-11
1.6857078422893876e-06,3.674515481550341e-11
1.7444144511794075e-06,4.168786829904838e-11
1.8031210600694274e-06,4.70680597733305e-11
1.8618276689594472e-06,5.290494372210152e-11
1.920534277849467e-06,5.921771422460173e-11
1.9792408867394868e-06,6.602554450296831e-11
2.0379474956295064e-06,7.334758711861791e-11
2.096654104519526e-06,8.120297458584835e-11
2.1553607134095458e-06,8.961082017100947e-11
2.2140673222995654e-06,9.859021880839022e-11
2.272773931189585e-06,1.081602481488801e-10
2.361757015057299e-06,1.2383444878597035e-10
2.4507400989250126e-06,1.4097567981490337e-10
2.5397231827927263e-06,1.5965018333652752e-10
2.62870626666044e-06,1.7992414071278145e-10
2.717689350528154e-06,2.0186368121667682e-10
2.8066724343958675e-06,2.2553488771459606e-10
2.8956555182635813e-06,2.5100380211374687e-10
2.984638602131295e-06,2.7833643184128234e-10
3.0736216859990088e-06,3.0759875584234013e-10
3.1626047698667225e-06,3.3885672871878343e-10
3.2515878537344362e-06,3.7217628359413355e-10
3.3928250926200344e-06,4.294571425585687e-10
3.5340623315056325e-06,4.923613432985458e-10
3.6752995703912307e-06,5.611523038094703e-10
3.816536809276829e-06,6.360933840846736e-10
3.957774048162427e-06,7.174478994782014e-10
4.099011287048026e-06,8.054791223533187e-10
4.331682164399465e-06,9.657568502573649e-10
4.564353041750903e-06,1.1460452017251498e-09
4.797023919102342e-06,1.3475206466245687e-09
5.029694796453781e-06,1.5713595432303734e-09
5.262365673805219e-06,1.8187381549838683e-09
5.495036551156658e-06,2.0908325901627818e-09
5.727707428508097e-06,2.3888187811088434e-09
5.960378305859535e-06,2.7138725308388027e-09
6.409814711763324e-06,3.4227621281861745e-09
6.859251117667112e-06,4.245506378637253e-09
7.308687523570901e-06,5.190576094079257e-09
7.758123929474688e-06,6.26644032303597e-09
8.573955669065479e-06,8.581097475217853e-09
1.0099227624302878e-05,1.431465576993149e-08
1.027273756301167e-05,1.509446659008476e-08
1.0446247501720463e-05,1.590208942125589e-08
1.0619757440429255e-05,1.6738010807283518e-08
1.094416779953561e-05,1.837852804189076e-08
1.1268578158641963e-05,2.01228501198031e-08
1.1592988517748318e-05,2.197415600222482e-08
1.1917398876854672e-05,2.393562413653819e-08
1.2527919833015724e-05,2.79368813671695e-08
1.3138440789176776e-05,3.2360731409344975e-08
1.459396885044592e-05,4.4737024683846246e-08
1.6049496911715065e-05,5.992228217915063e-08
1.750502497298421e-05,7.820299729571099e-08
1.8960553034253356e-05,9.986543778424812e-08
2.04160810955225e-05,1.25195640224925e-07
2.2967360979812802e-05,1.7930598254448653e-07
2.5518640864103103e-05,2.471001073211442e-07
2.959003507639386e-05,3.8743845868001875e-07
3.366142928868461e-05,5.727570043849296e-07
3.773282350097537e-05,8.092646684899932e-07
4.1804217713266125e-05,1.1031519371590951e-06
4.8606148875398366e-05,1.7389764801729171e-06
5.540808003753061e-05,2.5808223174224876e-06
6.221001119966285e-05,3.657187700982988e-06
6.901194236179509e-05,4.996385946050811e-06
7.581387352392733e-05,6.626537762968884e-06
8.261580468605957e-05,8.57556616323224e-06
8.941773584819182e-05,1.0871186895605044e-05
9.621966701032406e-05,1.354089620629386e-05
0.0001030215981724563,1.6611958861705673e-05
0.0001166176873743019,2.4061177948478522e-05
0.00012601191495212566,3.031957235853319e-05
0.0001354061425299494,3.756559754586068e-05
0.00014480037010777315,4.586718674800207e-05
0.0001541945976855969,5.529118726784869e-05
0.00016358882526342064,6.590332452826835e-05
0.00018147230041925557,8.962024858762711e-05
0.0001993557755750905,0.00011830894194628722
0.00021723925073092543,0.00015238560540000072
0.00023512272588676036,0.00019224871189926348
0.0002530062010425953,0.00023827822749941522
0.0002708896761984302,0.0002908349588213475
0.00028877315135426515,0.0003502600009498862
0.0003066566265101001,0.00041687426839698917
0.000324540101665935,0.0004909781165486065
0.00034242357682176994,0.0005728510650718922
0.00036030705197760487,0.0006627516229670223
0.0003781905271334398,0.0007609172069410193
0.00039607400228927473,0.0008675641464539497
0.00041395747744510966,0.0009828877729264915
0.0004318409526009446,0.0011070625910936335
0.0004497244277567795,0.0012402425282136563
0.00046760790291261445,0.001382561255203825
0.0004854913780684494,0.00153413257385919
0.0005033748532242843,0.0016950508649168623
0.0005212583283801192,0.0018653915917817478
0.0005391418035359542,0.0020452118539304076
0.0005570252786917891,0.0022345509857972933
0.000574908753847624,0.002433431193407782
0.000592792229003459,0.0026418582235080996
0.0006106757041592939,0.002859822060662276
0.0006285591793151288,0.003087297647193728
0.0006464426544709638,0.0033242456205097386
0.0006643261296267987,0.0035706130627547457
0.000692697545582309,0.00398062512256001
0.0007210689615378193,0.00441385200546297
0.0007494403774933295,0.004869901684329166
0.0007778117934488398,0.005348321049720375
0.0008061832094043501,0.005848603283286651
0.0008345546253598604,0.006370194971788961
0.0008629260413153707,0.006912502915595876
0.000891297457270881,0.0074749006116249265
0.0009196688732263913,0.008056734368619934
0.0009480402891819016,0.008657329021549831
0.0009764117051374118,0.009275993229325865
0.0010047831210929221,0.0099120243527478
0.0010331545370484323,0.010564712914269287
0.0010615259530039425,0.011233346643560167
0.0010898973689594527,0.01191721411717919
0.0011182687849149628,0.012615608006037619
0.001146640200870473,0.013327827948286247
0.0011750116168259832,0.014053183067244165
0.0012033830327814934,0.014790994155061202
0.0012317544487370036,0.015540595543797765
0.0012601258646925137,0.0163013366864436
0.001288497280648024,0.017072583470714983
0.001316868696603534,0.017853719288216607
0.0013452401125590443,0.018644145880960056
0.0013736115285145544,0.019443283986490482
0.0014019829444700646,0.020250573802018505
0.0014303543604255748,0.021065475286954745
0.001458725776381085,0.021887468322115005
0.0014870971923365952,0.02271605274266686
0.0015154686082921053,0.02355074826067682
0.0015600419220639162,0.024873349987114268
0.001604615235835727,0.026208214576861493
0.0016491885496075379,0.027553767615600442
0.0016937618633793487,0.028908545869330622
0.0017383351771511596,0.030271192508612516
0.0017829084909229704,0.03164045203978788
0.0018274818046947812,0.03301516504100225
0.001872055118466592,0.034394262774645044
0.001916628432238403,0.03577676175911748
0.001961882910358705,0.037182939227629774
0.0020071373884790068,0.03859082498323432
0.0020523918665993086,0.03999962533518143
0.0020976463447196104,0.04140861514687684
0.002142900822839912,0.04281713306832941
0.0022329577023470384,0.04561636324316629
0.0023230145818541647,0.04840725687951417
0.0023858279600582366,0.05034708709918501
0.0024486413382623085,0.05228021059409281
0.0025114547164663804,0.054205778300897164
0.0025742680946704522,0.05612305452891617
0.002637081472874524,0.05803140364905677
0.002699894851078596,0.05993027860066961
0.002762708229282668,0.06181921067017766
0.00282552160748674,0.06369780020892868
0.0028883349856908117,0.06556570830956564
0.0029511483638948836,0.06742264949943397
0.0030139617420989555,0.06926838535004097
0.0030767751203030274,0.07110271882461328
0.0031395884985070993,0.07292548924661856
0.0032024018767111712,0.07473656784600999
0.003265215254915243,0.07653585384684063
0.003328028633119315,0.0783232710321593
0.003390842011323387,0.08009876471475573
0.003453655389527459,0.0818622990607709
0.0035164687677315307,0.08361385473082149
0.0035792821459356026,0.08535342680649284
0.0036420955241396745,0.0870810229672953
0.0037049089023437464,0.08879666188503653
0.0037677222805478183,0.09050037180892023
0.00383053565875189,0.09219218931996967
0.003893349036955962,0.09387215823546433
0.003956162415160034,0.09554032864507316
0.00405055307242252,0.09802505164255655
0.004144943729685007,0.10048346590128945
0.004239334386947493,0.10291579788641556
0.0043337250442099795,0.1053222890569286
0.004428115701472466,0.10770319266661478
0.004522506358734952,0.11005877094417774
0.004616897015997439,0.11238929270653394
0.004711287673259925,0.11469503147647211
0.004805678330522411,0.11697626400014477
0.004900068987784898,0.11923326900700677
0.004994459645047384,0.12146632614621991
0.0050888503023098705,0.12367571510825255
0.005183240959572357,0.12586171492772238
0.005277631616834843,0.1280246034255692
0.00537202227409733,0.13016465674764913
0.00551972075201535,0.13346815244749033
0.00566741922993337,0.13671744565871013
0.00581511770785139,0.1399135581953123
0.00596281618576941,0.14305749419320643
0.006110514663687431,0.14615023929024254
0.006258213141605451,0.1491927599251312
0.006405911619523471,0.15218600288538206
0.006553610097441491,0.15513089522349144
0.006701308575359511,0.15802834440045876
0.0068490070532775315,0.16087923846969449
0.007096567918817953,0.16555565578481038
0.007344128784358374,0.17010768747156324
0.007591689649898796,0.1745391617786479
0.007839250515439218,0.17885376769945216
0.00808681138097964,0.18305506048400064
0.008334372246520061,0.18714646690199138
0.008729304566271186,0.19345413502976833
0.009124236886022312,0.19950331158940046
0.009519169205773437,0.2053060789620251
0.009914101525524563,0.21087385290671262
0.010309033845275688,0.2162174261055331
0.010703966165026814,0.22134700816381478
0.01109889848477794,0.22627226326816355
0.011493830804529065,0.23100234559991478
0.01188876312428019,0.23554593179149785
0.012283695444031316,0.2399112503417814
0.012678627763782441,0.24410610884825365
0.013073560083533567,0.2481379197396224
0.013468492403284692,0.25201372433015606
0.013863424723035818,0.25574021482972054
0.014258357042786943,0.2593237545584792
0.014653289362538069,0.26277039694732385
0.015048221682289194,0.26608590348756983
0.01544315400204032,0.2692757603754132
0.015838086321791445,0.27234519380341043
0.01623301864154257,0.2752991842473267
0.016627950961293696,0.27814248002103353
0.017022883281044822,0.2808796099989053
0.017417815600795947,0.28351489535574165
0.017812747920547073,0.2860524604787488
0.0182076802402982,0.28849624332555573
0.018602612560049324,0.29085000525295684
0.01899754487980045,0.2931173401548774
0.019392477199551575,0.29530168291824055
0.0197874095193027,0.2974063174207928
0.020182341839053826,0.2994343841911878
