time,Absorbance_215
1.137193069676644e-05,4.7869488525128725e-09
1.1749228010438267e-05,5.295930907962656e-09
1.2126525324110095e-05,5.8397643189570215e-09
1.2503822637781922e-05,6.419601870743916e-09
1.3096440196559425e-05,7.405805540840386e-09
1.3689057755336928e-05,8.48814387612531e-09
1.428167531411443e-05,9.671082173674377e-09
1.4874292872891934e-05,1.0959084925673486e-08
1.6518708396140816e-05,1.5120534516129005e-08
1.9430484458269652e-05,2.4851876593470266e-08
2.1275840488446485e-05,3.278320164980438e-08
2.312119651862332e-05,4.2243551194736716e-08
2.4966552548800152e-05,5.33673534320224e-08
2.6811908578976986e-05,6.62889451216511e-08
2.865726460915382e-05,8.114256966412014e-08
3.149733341735317e-05,1.0808686076133561e-07
3.4337402225552514e-05,1.4041369473170915e-07
3.717747103375186e-05,1.786110411948348e-07
4.2229606015564586e-05,2.6258617668674077e-07
4.7281740997377305e-05,3.6941816501205666e-07
5.2333875979190025e-05,5.018385600732315e-07
5.7386010961002745e-05,6.625716794629651e-07
6.243814594281546e-05,8.54334158875237e-07
7.365422085192652e-05,1.4045758651315363e-06
8.487029576103757e-05,2.150569623772781e-06
9.608637067014863e-05,3.1215670986861536e-06
0.00010730244557925968,4.34656711533743e-06
0.00011851852048837074,5.85429370697715e-06
0.00012973459539748178,7.67317444367496e-06
0.00015303936787682858,1.2569149469588754e-05
0.00017634414035617538,1.917675102923852e-05
0.00019964891283552217,2.773624643856804e-05
0.00022295368531486897,3.848011524899893e-05
0.00024625845779421574,5.1632392419040184e-05
0.00026956323027356254,6.740806424999218e-05
0.00029286800275290934,8.601251964233464e-05
0.00031617277523225614,0.00010764106435431431
0.00033947754771160294,0.00013247850195411876
0.00036278232019094973,0.0001606987804551999
0.00038608709267029653,0.0001924647030100921
0.00040939186514964333,0.0002279277024632856
0.00043269663762899013,0.00026722767985791056
0.0004560014101083369,0.00031049290581686915
0.0004793061825876837,0.00035783998250373125
0.0005026109550670305,0.0004093738634137184
0.0005259157275463773,0.0004651879281987232
0.0005492205000257241,0.0005253641095445215
0.0005725252725050709,0.000589973068728111
0.0005958300449844177,0.0006590744161305638
0.0006191348174637645,0.0007327169724833085
0.0006424395899431113,0.0008109390684532834
0.000665744362422458,0.0008937688758248278
0.0006890491349018049,0.0009812247679881906
0.0007123539073811516,0.0010733157060029172
0.0007356586798604984,0.0011700416458399752
0.0007589634523398452,0.0012713939626373416
0.000782268224819192,0.0013773558883539252
0.0008055729972985388,0.0014879029594855092
0.0008288777697778856,0.0016030034715384836
0.0008655431405816178,0.0017932134328349316
0.00090220851138535,0.0019944162788144626
0.0009388738821890822,0.00220639671348537
0.0010019345541041782,0.0025954643762619582
0.0010414147461521618,0.002854274539639436
0.0010808949382001454,0.003124355322230573
0.001120375130248129,0.0034053024869478304
0.0011598553222961125,0.0036966960367768955
0.0011993355143440961,0.0039981046803424245
0.0012388157063920797,0.004309089802722966
0.0012782958984400633,0.004629209076030518
0.0013177760904880468,0.004958019682043779
0.0013572562825360304,0.0052950811493974875
0.001396736474584014,0.0056399578142480675
0.0014362166666319976,0.00599222093003113
0.0014756968586799812,0.006351450455183863
0.0015151770507279647,0.006717236544513064
0.0015546572427759483,0.007089180767422957
0.0015941374348239319,0.007466897077019616
0.0016336176268719155,0.007850012555571275
0.001673097818919899,0.008238167961563708
0.0017125780109678826,0.008631018101794275
0.0017520582030158662,0.00902823204994953
0.0017915383950638498,0.009429493231611644
0.0018310185871118333,0.009834499397213262
0.001895464468112666,0.01050291749550499
0.0019404806278590918,0.01097465225659935
0.001985496787605518,0.01144993740858792
0.002030512947351944,0.011928423044824285
0.0020755291070983697,0.012409780601251332
0.0021205452668447955,0.012893702020212491
0.0021655614265912214,0.013379898858795765
0.0022105775863376473,0.013868101374506895
0.002255593746084073,0.014358057607216132
0.0023149137187203025,0.015005979809891982
0.002374233691356532,0.01565604475049747
0.002433553663992761,0.01630780121069046
0.0024928736366289905,0.016960839036102706
0.0025521936092652198,0.017614785905726058
0.002611513581901449,0.01826930442381388
0.0026708335545376784,0.018924089286910917
0.0027301535271739077,0.01957886450294133
0.002789473499810137,0.02023338079400482
0.0028487934724463664,0.020887413251028088
0.0029081134450825957,0.02154075919663989
0.002967433417718825,0.022193236195771928
0.0030267533903550544,0.022844680202479532
0.0030860733629912837,0.02349494385982832
0.003145393335627513,0.024143894955830227
0.0032047133082637423,0.02479141501772481
0.0032640332808999716,0.025437398025317637
0.003323353253536201,0.026081749234222767
0.0033826732261724303,0.02672438410521076
0.0034419931988086596,0.027365227333278914
0.003501313171444889,0.028004211966679775
0.0035606331440811182,0.02864127860656687
0.0036199531167173476,0.029276374680366285
0.003679273089353577,0.02990945378332759
0.003738593061989806,0.030540475082541596
0.0037979130346260355,0.031169402777470094
0.003857233007262265,0.03179620561151961
0.003947746333660148,0.03274845711368221
0.0040382596600580314,0.03369561898458794
0.0041287729864559145,0.034637628091344734
0.004219286312853798,0.03557443598281769
0.004309799639251681,0.03650600680741285
0.004400312965649564,0.037432315457534664
0.004490826292047447,0.03835334594815306
0.00458133961844533,0.03926909005709058
0.004671852944843213,0.04017954619056846
0.004762366271241096,0.04108471840890542
0.004852879597638979,0.041984615575075254
0.004943392924036862,0.042879250619779735
0.005033906250434745,0.04376863991840621
0.005124419576832628,0.04465280276278156
0.0052149329032305115,0.04553176090732974
0.0053054462296283945,0.04640553817673675
0.005395959556026278,0.04727416012896385
0.005532213064359382,0.04857207169782416
0.005668466572692486,0.0498584595814268
0.00580472008102559,0.0511334253764206
0.005940973589358694,0.052397074050762354
0.006077227097691798,0.05364951300572274
0.0062134806060249025,0.05489085126366003
0.006349734114358007,0.05612119879884182
0.006485987622691111,0.05734066603893766
0.006622241131024215,0.05854936349894795
0.006758494639357319,0.05974740148753819
0.006894748147690423,0.060934889859474796
0.0071047918314891415,0.0627450664491011
0.00731483551528786,0.06453082823631635
0.007524879199086578,0.06629256599110352
0.007734922882885296,0.06803066451467635
0.007944966566684013,0.06974550231951748
0.00815501025048273,0.07143745134622566
0.008483036469984854,0.07403485654444975
0.008811062689486978,0.07657868459648245
0.009139088908989101,0.07907025353890496
0.009467115128491225,0.08151084255073993
0.009795141347993348,0.08390169306068247
0.010123167567495471,0.08624400959091433
0.010451193786997595,0.08853896078292117
0.010779220006499718,0.09078768075339096
0.011107246226001842,0.09299127044676515
0.011435272445503965,0.09515079875046398
0.011763298665006089,0.0972673035072007
0.012091324884508212,0.09934179260784981
0.012419351104010335,0.10137524512037224
0.012747377323512459,0.1033686123167371
0.013075403543014582,0.10532281859108492
0.013403429762516706,0.10723876236332061
0.01394732095163189,0.11033355498133347
0.014491212140747074,0.11332938375220125
0.015035103329862257,0.11622991215588406
0.01557899451897744,0.11903864041222169
0.016122885708092623,0.12175891429394678
0.016666776897207806,0.12439393334606753
0.01721066808632299,0.1269467586460963
0.017754559275438172,0.12942032016942379
0.018298450464553355,0.13181742366552318
0.018842341653668538,0.1341407569763568
0.01938623284278372,0.13639289593809645
0.019930124031898904,0.13857631005207455
0.020474015221014087,0.14069336788929435
