time,Absorbance_215
0.0013615646850157377,0.004185159251506502
0.0014053009168884514,0.004508186567205124
0.001449037148761165,0.004841078300931846
0.0014927733806338788,0.005183416310277298
0.0015365096125065925,0.005534780437131725
0.0015802458443793061,0.005894750997745094
0.0016239820762520198,0.006262910986726236
0.0016677183081247335,0.006638848008061601
0.0017114545399974472,0.007022155948448181
0.0017551907718701609,0.007412436409607844
0.0017989270037428746,0.007809299916959315
0.0018426632356155883,0.00821236692234181
0.001886399467488302,0.008621268622535072
0.0019301356993610156,0.009035647595263334
0.0019738719312337293,0.009455158289219183
0.002017608163106443,0.009879467381841062
0.0020613443949791567,0.010308254012259233
0.0021050806268518704,0.010741209902888854
0.002148816858724584,0.011178039387121272
0.0021925530905972978,0.011618459357836204
0.002258187769099297,0.01228554252332968
0.002323822447601296,0.01295924169755166
0.002389457126103295,0.013638754010886123
0.0024550918046052942,0.01432333468232863
0.0025207264831072934,0.015012294404039967
0.0025863611616092925,0.01570499658561124
0.0026321068345255354,0.016189691664959815
0.0026778525074417784,0.016675733784714524
0.0027235981803580213,0.01716294839132654
0.0027693438532742642,0.0176511711185208
0.002815089526190507,0.0181402472815596
0.00286083519910675,0.018630031369594183
0.002906580872022993,0.019120386577870897
0.002952326544939236,0.019611184372136783
0.002998072217855479,0.020102304068312885
0.00307715111375437,0.020951715730300864
0.0031347979316135796,0.0215710040620798
0.0031924447494727894,0.02219015119547841
0.003250091567331999,0.02280898355628826
0.003307738385191209,0.02342734147650324
0.0033653852030504187,0.02404507836808431
0.0034648203427414146,0.02510876802490379
0.0035642554824324105,0.026169600093099987
0.0036636906221234064,0.02722704598488332
0.0037631257618144023,0.028280652348168685
0.0038625609015053982,0.029330031499261656
0.003961996041196394,0.03037485317182083
0.00406143118088739,0.031414837170902106
0.004160866320578386,0.032449746786727754
0.004260301460269382,0.033479383020945025
0.004359736599960378,0.03450357961850834
0.004459171739651374,0.0355221987751548
0.0045586068793423695,0.03653512737785987
0.004658042019033365,0.03754227370372112
0.004757477158724361,0.03854356454708663
0.004856912298415357,0.03953894273643814
0.004956347438106353,0.04052836498353343
0.005055782577797349,0.041511800010459614
0.005155217717488345,0.042489226917597184
0.005254652857179341,0.043460633766617456
0.005354087996870337,0.04442601635313555
0.005453523136561333,0.04538537714236616
0.0055529582762523285,0.046338724344135516
0.005652393415943324,0.047286071108860205
0.00575182855563432,0.04822743482965251
0.005851263695325316,0.0491628365370048
0.005950698835016312,0.05009230037342692
0.006050133974707308,0.051015853137065234
0.006149569114398304,0.05193352388523233
0.006301888984037835,0.05332792398956389
0.006454208853677366,0.05470871307340995
0.006606528723316897,0.056076016283977306
0.006758848592956428,0.05742996388218764
0.0069111684625959595,0.05877068993755543
0.0070634883322354906,0.060098331194059315
0.007215808201875022,0.061413026122464784
0.007368128071514553,0.06271491419428928
0.007520447941154084,0.06400413533383259
0.007672767810793615,0.06528082947438166
0.007825087680433145,0.06654513618304028
0.007977407550072676,0.06779719435618481
0.008129727419712206,0.06903714198647785
0.008282047289351736,0.07026511598542821
0.008516170880960931,0.07212954159112595
0.008750294472570126,0.07396648585551872
0.00898441806417932,0.07577642709268441
0.009218541655788516,0.07755983505097547
0.00945266524739771,0.07931717071772681
0.009686788839006906,0.08104888617686214
0.010040498234625977,0.08361751761757691
0.010394207630245048,0.08613017062350513
0.010747917025864119,0.08858828877379546
0.01110162642148319,0.09099327116470313
0.011455335817102261,0.09334647378056708
0.011809045212721333,0.09564921070852991
0.012162754608340404,0.09790275544485878
0.012516464003959475,0.10010834239518354
0.012870173399578546,0.10226716837391416
0.013223882795197617,0.10438039394492853
0.013577592190816688,0.10644914466778191
0.014143225463694165,0.10966766291056025
0.014708858736571642,0.11277952242328614
0.01527449200944912,0.1157888170921089
0.015840125282326596,0.11869945190326157
0.016405758555204073,0.1215151534430424
0.01697139182808155,0.12423947961776635
0.017537025100959027,0.1268758289127012
0.018102658373836504,0.12942744923244834
0.01866829164671398,0.13189744606954254
0.019233924919591458,0.13428878992858462
0.019799558192468935,0.13660432329381095
0.020365191465346412,0.13884676737065274
