time,Absorbance_215
4.794954521277508e-05,2.9669027886540154e-09
6.0654136301814174e-05,6.0416059797470424e-09
7.335872739085326e-05,1.0730013754178861e-08
8.606331847989235e-05,1.7371805085232137e-08
0.00010918371982600067,3.5578241434164886e-08
0.000159150938398458,1.1050215891534301e-07
0.00020911815697091532,2.508704648470996e-07
0.00025908537554337265,4.769924452463042e-07
0.00030905259411583,8.089531812092508e-07
0.0003590198126882873,1.2665758474725171e-06
0.0004089870312607446,1.8693846774043488e-06
0.00044060131856497685,2.334516298605565e-06
0.0004722156058692091,2.870251849368584e-06
0.0005038298931734413,3.4813058349444636e-06
0.0005569983942702385,4.6916411456839e-06
0.0006101668953670357,6.149820442854203e-06
0.0006633353964638329,7.876970563636105e-06
0.0007165038975606302,9.893547870735658e-06
0.0007696723986574274,1.2219313247096789e-05
0.0008228408997542246,1.4873320835848148e-05
0.0008760094008510218,1.787389381883386e-05
0.0009291779019478191,2.1238592567788006e-05
0.0009823464030446164,2.4984185639462563e-05
0.0010725071761540866,3.225089966933977e-05
0.001162667949263557,4.0730698583764476e-05
0.0012528287223730272,5.048886267453759e-05
0.0013429894954824974,6.158350808874418e-05
0.0014331502685919677,7.406552242535627e-05
0.001523311041701438,8.797860679149303e-05
0.0016134718148109082,0.0001033593871314538
0.0017036325879203785,0.00012023756479446985
0.0017937933610298487,0.00013863610727553942
0.001883954134139319,0.00015857148871227492
0.0019741149072487895,0.00018005397771005154
0.0020642756803582597,0.00020308795994276554
0.00215443645346773,0.00022767228413049517
0.0022445972265772002,0.0002538006256911317
0.0023347579996866705,0.00028146186478124596
0.0024249187727961407,0.00031064047415242386
0.002564863141995975,0.0003588889053208917
0.0027048075111958093,0.0004106550218222417
0.0029709526013900647,0.0005184121779871094
0.0031229107095918124,0.0005851353242100637
0.00327486881779356,0.0006554140477161534
0.0034268269259953078,0.0007290596114010509
0.0035787850341970555,0.0008058785947208201
0.003730743142398803,0.0008856759044519894
0.003882701250600551,0.000968257267681198
0.004034659358802299,0.0010534313008061273
0.004186617467004047,0.0011410112175966873
0.004338575575205794,0.001230816191523438
0.004490533683407542,0.0013226723865305005
0.00464249179160929,0.0014164136959588746
0.004794449899811037,0.0015118822412339616
0.004946408008012785,0.0016089286730268158
0.005098366116214533,0.001707412305200738
0.0052503242244162805,0.0018072011076981738
0.005438972730473848,0.0019327149752762954
0.005627621236531416,0.0020598320546157795
0.005757856351737478,0.002148418778566254
0.00588809146694354,0.0022376135295187824
0.006018326582149602,0.0023273595701688294
0.006148561697355664,0.0024176039086143083
0.006278796812561726,0.0025082971112398373
0.006409031927767788,0.002599393109403801
0.00653926704297385,0.0026908490126182644
0.006748111784175543,0.00283815979071277
0.006898479006758999,0.0029446483535424664
0.007048846229342454,0.003051435821904707
0.007199213451925909,0.003158476014058601
0.007349580674509365,0.0032657266497698773
0.00749994789709282,0.003373149091692615
0.007650315119676275,0.003480708041508138
0.007800682342259731,0.0035883712461984452
0.008046146656134354,0.003764272624230334
0.008291610970008977,0.003940260638026543
0.0085370752838836,0.004116237539565073
0.008782539597758224,0.004292119440703914
0.009028003911632847,0.004467834505945632
0.00927346822550747,0.004643321310850639
0.009518932539382094,0.0048185273801308924
0.009764396853256717,0.004993407938282034
0.01000986116713134,0.0051679248544587155
0.010255325481005963,0.005342045732542206
0.010500789794880587,0.005515743111794125
0.01074625410875521,0.005688993768688521
0.010991718422629833,0.005861778117464722
0.011237182736504456,0.006034079699178436
0.01148264705037908,0.0062058847432578034
0.011728111364253703,0.006377181788209522
0.011973575678128326,0.006547961353731437
0.01221903999200295,0.0067182156590998975
0.012464504305877573,0.006887938382176413
0.012709968619752196,0.007057124452731026
0.01295543293362682,0.007225769874088676
0.013200897247501443,0.007393871570980382
0.013446361561376066,0.007561427257950224
0.013691825875250689,0.00772843532589666
0.013937290189125312,0.00789489474505981
0.014311471416980678,0.008147585680591405
0.014685652644836044,0.008399000523217778
0.01505983387269141,0.008649141016406776
0.015434015100546776,0.008898010332735564
0.015808196328402142,0.009145612783238737
0.01618237755625751,0.009391953565139985
0.016556558784112878,0.009637038553074758
0.016930740011968246,0.009880874142830185
0.017304921239823613,0.01012346713594832
0.01767910246767898,0.010364824646412224
0.01805328369553435,0.010604954021140405
0.01864118691557456,0.010979776108142617
0.019229090135614774,0.011351614740770838
0.019816993355654986,0.011720499990409024
0.0204048965756952,0.012086462086989352
