time,Absorbance_215
2.3011825631624355e-05,8.333682449313013e-11
2.4300672778784602e-05,9.884916152332601e-11
2.558951992594485e-05,1.1617629403821428e-10
2.8436542684933832e-05,1.6138260706347453e-10
3.036072581994845e-05,1.9777426460230475e-10
3.2284908954963066e-05,2.392624097733512e-10
3.420909208997768e-05,2.8618092369768625e-10
3.61332752249923e-05,3.3886361352459246e-10
3.805745836000692e-05,3.976442141197559e-10
3.9981641495021534e-05,4.628564457235406e-10
4.295614008011042e-05,5.770967126053342e-10
4.751218236402151e-05,7.862374637004999e-10
5.20682246479326e-05,1.0406267420669805e-09
5.6624266931843686e-05,1.344691475665676e-09
6.430338262575505e-05,1.9819131735431828e-09
7.726540460761082e-05,3.4652434324152087e-09
9.022742658946657e-05,5.548636406935181e-09
0.00010318944857132232,8.333830957988823e-09
0.00013004574688452546,1.677672334288389e-08
0.00019099213452255625,5.348898881672896e-08
0.000251938522160587,1.2311823107483218e-07
0.00031288490979861777,2.3612495733069062e-07
0.00037383129743664853,4.029019513498135e-07
0.0004347776850746793,6.337664877475004e-07
0.0004957240727127101,9.389525575517128e-07
0.0005566704603507409,1.3286025128279526e-06
0.0006176168479887717,1.8127591974633231e-06
0.0006785632356268025,2.4013578232567924e-06
0.0007395096232648334,3.104218088526275e-06
0.0008004560109028642,3.931036532430576e-06
0.000861402398540895,4.891379115698281e-06
0.0009223487861789258,5.994674028659258e-06
0.0009832951738169566,7.250204734533498e-06
0.0010442415614549873,8.667103258204247e-06
0.001105187949093018,1.0254343730479071e-05
0.0011661343367310487,1.2020736196885289e-05
0.0012270807243690794,1.3974920699066309e-05
0.0012880271120071101,1.6125361635978662e-05
0.0013489734996451409,1.8480342411294894e-05
0.0014099198872831716,2.104796085739899e-05
0.0014727184834973407,2.3924414793402727e-05
0.0015355170797115099,2.7043474845713983e-05
0.001598315675925679,3.0413336024303063e-05
0.0017135450333951086,3.727535823994297e-05
0.0018287743908645382,4.5055693982926546e-05
0.0019440037483339678,5.3798849065099874e-05
0.0020592331058033975,6.354656181897688e-05
0.002174462463272827,7.433774486205865e-05
0.0022896918207422567,8.620844821421985e-05
0.0024049211782116863,9.919184228198514e-05
0.002520150535681116,0.00011331821469719271
0.002741929439000625,0.00014382233093163563
0.0029637083423201343,0.0001788255012772446
0.003102160468501129,0.00020301636999063417
0.0032406125946821238,0.00022903473304265577
0.0033790647208631185,0.0002568988723761334
0.0035175168470441133,0.00028662181539923926
0.003655968973225108,0.0003182115461572831
0.003794421099406103,0.0003516712392653766
0.0039328732255870975,0.0003869995000110681
0.004087684035491174,0.0004287075214194135
0.00424249484539525,0.0004727304915381122
0.004397305655299326,0.0005190485319867867
0.004552116465203402,0.0005676363418600469
0.004706927275107478,0.000618463646580957
0.004953448480868837,0.0007039362003228473
0.005199969686630196,0.0007948369717292326
0.005446490892391555,0.0008909833002570326
0.005693012098152914,0.0009921751670125445
0.0059395333039142725,0.001098199124527978
0.006186054509675631,0.0012088318808077122
0.00643257571543699,0.0013238435603587413
0.006679096921198349,0.0014430006111825029
0.006925618126959708,0.0015660683489167433
0.007172139332721067,0.0016928131505015154
0.007418660538482426,0.0018230043207976615
0.007665181744243785,0.0019564156557274302
0.007911702950005144,0.0020928267241825784
0.008158224155766503,0.0022320238927188963
0.008404745361527861,0.0023738011198051637
0.00865126656728922,0.002517960547085797
0.00889778777305058,0.002664312913580588
0.009144308978811938,0.002812677816600204
0.009390830184573297,0.0029628838414274094
0.009637351390334656,0.003114768580325244
0.009883872596096015,0.0032681785597007728
0.010130393801857374,0.003422969092219959
0.010376915007618732,0.0035790040686185394
0.010623436213380091,0.0037361557021032363
0.01086995741914145,0.0038943042365875546
0.01111647862490281,0.004053337628472794
0.011362999830664168,0.004213151210240774
0.011737878705415507,0.00445745351679645
0.012112757580166847,0.0047030216994663815
0.012487636454918186,0.004949574432644935
0.012862515329669526,0.005196860414184111
0.013502310257561769,0.005619963292186714
0.013924412580995608,0.005899452186621279
0.014346514904429447,0.006178943240046986
0.014768617227863287,0.006458235956387317
0.015190719551297126,0.006737156009699189
0.015612821874730965,0.00701555211022574
0.016034924198164806,0.007293293266067231
0.016457026521598646,0.0075702663508511545
0.016879128845032485,0.00784637391390004
0.017301231168466324,0.00812153222061318
0.017723333491900164,0.008395669526434417
0.018145435815334003,0.008668724569520888
0.018567538138767842,0.008940645250594986
0.018989640462201682,0.009211387470234788
0.01941174278563552,0.009480914104960847
0.01983384510906936,0.009749194110164151
0.0202559474325032,0.010016201737437879
