time,Absorbance_215
1.14717997080985e-05,1.30740767649605e-11
1.239000129426222e-05,1.680158474057784e-11
1.330820288042594e-05,2.1178818113454656e-11
1.422640446658966e-05,2.6257967486509568e-11
1.514460605275338e-05,3.2091220869549665e-11
1.658652658290238e-05,4.28989237539951e-11
1.877870453919267e-05,6.359379420804813e-11
2.097088249548296e-05,9.006166584508696e-11
2.316306045177325e-05,1.2301256071829286e-10
2.535523840806354e-05,1.6315633698355374e-10
2.8762285717394805e-05,2.4149288932147456e-10
3.216933302672607e-05,3.415824205858841e-10
3.557638033605734e-05,4.660887576444991e-10
3.8983427645388606e-05,6.176752690404679e-10
4.560587089780298e-05,9.99809776889967e-10
6.092557612025697e-05,2.422130932787723e-09
7.624528134271097e-05,4.792213149191296e-09
9.156498656516496e-05,8.351673877128446e-09
0.00010688469178761896,1.3341860956422964e-08
0.00013969629149471712,2.996220360455622e-08
0.00020654998007821552,9.737826149992012e-08
0.0002734036686617139,2.2631496111861337e-07
0.0003402573572452123,4.3652371459777536e-07
0.0004071110458287107,7.475721613304771e-07
0.0004739647344122091,1.1788179958696955e-06
0.0005408184229957075,1.749382983610477e-06
0.0006076721115792058,2.4781268438199848e-06
0.0006745258001627041,3.3836214687037667e-06
0.0007413794887462025,4.484125875078526e-06
0.0008082331773297008,5.797562092868747e-06
0.0008508856175225428,6.754909999462047e-06
0.0008935380577153847,7.810576950761683e-06
0.0009361904979082266,8.96896972117435e-06
0.0010133972730628242,1.1341042775059846e-05
0.0010906040482174218,1.4089072052323045e-05
0.0011678108233720195,1.7237519973912788e-05
0.0012450175985266171,2.0809981868542973e-05
0.0013222243736812148,2.4829167034046715e-05
0.0013994311488358124,2.9316904448716352e-05
0.0015343470527921779,3.834606788582667e-05
0.0016692629567485434,4.8974278539624555e-05
0.0018041788607049089,6.12974595082733e-05
0.0019640253579918305,7.821009435524696e-05
0.002123871855278752,9.775061847621602e-05
0.002283718352565674,0.00012002793274897296
0.0024435648498525955,0.00014513269319803532
0.002603411347139517,0.00017313768698935537
0.002763257844426439,0.00020409836428553438
0.0029231043417133605,0.00023805350814469703
0.003082950839000282,0.00027502603863011787
0.0032427973362872038,0.0003150239346874951
0.0034026438335741254,0.00035804124375693686
0.003562490330861047,0.0004040591492603591
0.0037223368281479687,0.00045304707401358534
0.0038821833254348904,0.0005049638029278312
0.0040420298227218125,0.0005597586089147457
0.004349211288933766,0.0006729159509058163
0.00465639275514572,0.0007959870709277813
0.004855923922737288,0.0008809753944839135
0.005055455090328857,0.0009697433200919595
0.005254986257920425,0.0010621180585278218
0.005454517425511994,0.0011579228792524068
0.005654048593103562,0.0012569791041702999
0.00585357976069513,0.0013591077989547466
0.006053110928286699,0.001464131249552194
0.006252642095878267,0.0015718742521813832
0.006452173263469836,0.0016821651989869686
0.006651704431061404,0.0017948369540153855
0.0068512355986529725,0.0019097275443431768
0.007050766766244541,0.0020266806987036486
0.007250297933836109,0.0021455462541392287
0.007449829101427678,0.0022661804418544046
0.007649360269019246,0.002388446064517944
0.007848891436610814,0.0025122125814064557
0.008048422604202382,0.002637356117859419
0.00840099032134656,0.0028614923731606857
0.00862633611525213,0.003006534701651791
0.008851681909157702,0.0031527969599177796
0.009077027703063274,0.0033001458999955186
0.009302373496968845,0.00344845761679412
0.009527719290874417,0.0035976171054555254
0.009753065084779989,0.003747517790937431
0.00997841087868556,0.0038980610547513835
0.010203756672591132,0.004049155767962487
0.010468018678706264,0.004226933479905565
0.010732280684821396,0.004405230060510218
0.010996542690936528,0.004583932829614278
0.01126080469705166,0.004762939642632652
0.011525066703166793,0.004942158051226348
0.011789328709281925,0.005121504501420471
0.012053590715397057,0.005300903558187701
0.01231785272151219,0.00548028717812698
0.012582114727627321,0.0056595940463128915
0.012846376733742454,0.005838768972479317
0.013110638739857586,0.0060177623340535134
0.013374900745972718,0.00619652956024365
0.01363916275208785,0.006375030658126517
0.013903424758202982,0.006553229781273472
0.014167686764318115,0.006731094837788261
0.014431948770433247,0.006908597133156592
0.014696210776548379,0.007085711044544946
0.014960472782663511,0.007262413724596849
0.015224734788778643,0.007438684832913764
0.015488996794893775,0.007614506292890389
0.015753258801008908,0.007789862071411563
0.01601752080712404,0.007964737979257694
0.01642014817799743,0.008230227086255199
0.016822775548870815,0.008494535802716637
0.0172254029197442,0.008757633252798679
0.01762803029061759,0.009019494457845278
0.018030657661490975,0.009280099493622036
0.018433285032364362,0.009539432747039575
0.01883591240323775,0.009797482265413123
0.019238539774111135,0.01005423920616093
0.019641167144984522,0.010309697377794722
0.02004379451585791,0.010563852850167296
