time,Absorbance_215
2.0439269495074323e-05,1.968596045408632e-07
2.287025305489661e-05,2.7728101795299543e-07
2.7241976573882595e-05,4.719637649363394e-07
3.1613700092868576e-05,7.412478773701302e-07
3.598542361185456e-05,1.0971411858153267e-06
4.0357147130840545e-05,1.5516054703837892e-06
4.472887064982653e-05,2.1165540619519192e-06
5.2231654671953315e-05,3.377837982391505e-06
5.97344386940801e-05,5.05902525508685e-06
6.723722271620688e-05,7.219216259331791e-06
7.474000673833367e-05,9.916924754263245e-06
8.224279076046045e-05,1.3210043591002788e-05
8.974557478258724e-05,1.7155821230090236e-05
9.724835880471402e-05,2.1810825163590705e-05
0.00010475114282684081,2.723089698915772e-05
0.0001122539268489676,3.347110847503475e-05
0.0001269997806619837,4.833362880875427e-05
0.00013724391992654057,6.085987186437702e-05
0.00014748805919109745,7.534133124551792e-05
0.00015773219845565434,9.190568745853116e-05
0.00016797633772021122,0.00011067713475415419
0.0001782204769847681,0.00013177627440725067
0.00020027617381753314,0.00018564742933321364
0.0002165718637574442,0.00023337648097283264
0.00023286755369735524,0.0002883084098093997
0.00025040143620520404,0.00035590285790804865
0.0002679353187130528,0.0004327335411179276
0.0002854692012209016,0.0005192111056468264
0.00030300308372875037,0.000615708357362198
0.00032053696623659915,0.0007225600912552056
0.0003380708487444479,0.0008400631710887938
0.0003556047312522967,0.0009684768534310758
0.0003731386137601455,0.0011080233251789177
0.00039067249626799426,0.0012588884273335677
0.00040820637877584304,0.001421222550649359
0.0004257402612836918,0.0015951416916939849
0.0004432741437915406,0.00178072865215943
0.00046080802629938937,0.0019780343599893066
0.00047834190880723814,0.0021870792917934893
0.0004958757913150869,0.002407854978778966
0.0005134096738229356,0.0026403255796818743
0.0005309435563307845,0.002884429504060235
0.0005484774388386333,0.003140081069480015
0.0005660113213464821,0.003407172177260715
0.0005931348548712231,0.003842570122614123
0.0006376115802097042,0.0046135742958882345
0.0006678539683834232,0.005176982728373668
0.0006980963565571421,0.005770840085566485
0.0007283387447308611,0.006393965857250587
0.0007585811329045801,0.0070451113906024095
0.000788823521078299,0.007722978810916162
0.000819065909252018,0.008426238028126243
0.0008493082974257369,0.009153541860103373
0.0008795506855994559,0.009903539337536585
0.0009097930737731748,0.010674887242616166
0.0009400354619468938,0.011466259947086622
0.0009702778501206128,0.012276357653165714
0.0010005202382943317,0.013103913170881188
0.0010307626264680506,0.013947697372515043
0.0010610050146417694,0.014806523458813253
0.0010912474028154883,0.01567925016589506
0.0011214897909892071,0.016564784039386556
0.001151732179162926,0.017462080898873675
0.0011819745673366448,0.01837014660831189
0.0012122169555103637,0.0192880372577689
0.0012424593436840825,0.02021485885145217
0.0012727017318578014,0.021149766587545693
0.0013029441200315202,0.0220919638065464
0.001333186508205239,0.02304070067599908
0.001363428896378958,0.023995272670866194
0.0013936712845526767,0.024955018900677417
0.0014239136727263956,0.025919320327341448
0.0014541560609001144,0.026887597911023527
0.0015012019507951483,0.02840051838845232
0.0015482478406901822,0.02991989753759357
0.001595293730585216,0.031444065349820055
0.00164233962048025,0.032971529783708604
0.0016893855103752838,0.034500960665584265
0.0017364314002703176,0.036031174561139113
0.0017834772901653515,0.03756112063698124
0.0018305231800603854,0.03908986750709999
0.0018775690699554192,0.04061659109760342
0.001924614959850453,0.04214056355115599
0.0019716608497454867,0.04366114313868662
0.0020187067396405206,0.04517776511005165
0.0020657526295355545,0.04668993341557397
0.0021127985194305883,0.04819721324142202
0.002159844409325622,0.049699224302404026
0.002206890299220656,0.051195634829254204
0.00225393618911569,0.05268615618548304
0.0023009820790107238,0.05417053805380009
0.0023480279689057576,0.0556485641385025
0.0023950738588007915,0.05712004833416096
0.0024421197486958254,0.05858483131341032
0.0024891656385908592,0.06004277748990266
0.002536211528485893,0.06149377231677419
0.002583257418380927,0.06293771988516456
0.002630303308275961,0.06437454079072968
0.0026773491981709947,0.0658041702389909
0.0027243950880660285,0.06722655636320844
0.0027714409779610624,0.06864165873128511
0.0028184868678560963,0.07004944702077644
0.00286553275775113,0.07144989984330684
0.002912578647646164,0.07284300370165829
0.002959624537541198,0.07422875206460754
0.0030066704274362317,0.07560714454625118
0.0030783322865427535,0.07769263444393751
0.0031499941456492753,0.07976110832338379
0.003221656004755797,0.08181262568647707
0.003293317863862319,0.08384726342195509
0.0033649797229688408,0.08586511275615252
0.0034366415820753626,0.0878662765591627
0.0035083034411818844,0.08985086704181616
0.003579965300288406,0.0918190039048847
0.003651627159394928,0.09377081285689058
0.00372328901850145,0.09570642436577556
0.0037949508776079716,0.09762597258110832
0.0038666127367144934,0.09952959442852068
0.003938274595821015,0.1014174288725766
0.004009936454927537,0.10328961631364571
0.004081598314034059,0.10514629808093216
0.004191666466063766,0.1079681736614682
0.004301734618093473,0.11075431866211735
0.00441180277012318,0.11350524568346047
0.004521870922152887,0.11622146403863232
0.004631939074182594,0.11890347854958433
0.004742007226212301,0.12155178849596703
0.004852075378242008,0.12416688680210781
0.004962143530271715,0.12674925954579216
0.005072211682301422,0.12929938568367666
0.005182279834331129,0.13181773684910777
0.005356216398941473,0.13573373814509707
0.005530152963551817,0.1395733399749439
0.0057040895281621614,0.14333828831459255
0.0058780260927725056,0.14703028262127749
0.00605196265738285,0.15065097680310793
0.006225899221993194,0.15420198018616812
0.006514591188250908,0.1599461445015084
0.006803283154508622,0.16550952674546007
0.0070919751207663365,0.17089872628021302
0.007380667087024051,0.1761200534574232
0.007669359053281765,0.18117954470083764
0.007958051019539478,0.1860829761376826
0.008246742985797192,0.19083587678519914
0.008535434952054905,0.19544354164362027
0.008824126918312619,0.19991104401381074
0.009112818884570332,0.20424324659585197
0.009401510850828045,0.2084448117803799
0.009690202817085759,0.21252021163713694
0.009978894783343472,0.2164737375052148
0.010267586749601185,0.22030950884490524
0.010556278715858899,0.2240314813852289
0.010844970682116612,0.22764345488590318
0.011133662648374325,0.23114908062315623
0.011422354614632039,0.23455186843039394
0.011711046580889752,0.23785519320923248
0.011999738547147466,0.24106230106355142
0.012434660864826008,0.24571909101532874
0.01286958318250455,0.2501747467775613
0.013304505500183092,0.2544388863148825
0.013739427817861635,0.2585206003026843
0.014174350135540177,0.2624284858928735
0.014609272453218719,0.26617067830719077
0.015044194770897261,0.2697548802441343
0.015479117088575804,0.27318838897797026
0.015914039406254347,0.27647812128677973
0.01634896172393289,0.27963063648941155
0.016783884041611435,0.2826521578766383
0.01721880635928998,0.28554859274681416
0.017653728676968523,0.2883255510927598
0.018088650994647067,0.29098836288696267
0.01852357331232561,0.29354209405550513
0.018958495630004155,0.2959915614366587
0.0193934179476827,0.2983413469251628
0.019828340265361243,0.30059581068664826
0.020263262583039787,0.3027591032919631
