time,Absorbance_215
1.260432219861855e-06,4.276343771918594e-12
1.3283333004035982e-06,5.227950687526135e-12
1.3962343809453413e-06,6.317719748183545e-12
1.4641354614870845e-06,7.555696899713119e-12
1.5320365420288276e-06,8.951931515953646e-12
1.6435738454410678e-06,1.1615403127713628e-11
1.755111148853308e-06,1.477745021522174e-11
1.866648452265548e-06,1.8482439618615354e-11
1.978185755677788e-06,2.2774629358046032e-11
2.089723059090028e-06,2.7698212462947473e-11
2.201260362502268e-06,3.329731353803924e-11
2.312797665914508e-06,3.9615966515434986e-11
2.424334969326748e-06,4.669812389621551e-11
2.535872272738988e-06,5.458768705472777e-11
2.647409576151228e-06,6.332852272213567e-11
2.7589468795634678e-06,7.296446091898237e-11
2.8704841829757077e-06,8.353929395890242e-11
2.9820214863879477e-06,9.509678595779127e-11
3.0935587898001876e-06,1.076806840840627e-10
3.2050960932124275e-06,1.2133472264863898e-10
3.3855826605827913e-06,1.4580790700212296e-10
3.566069227953155e-06,1.7338289695681632e-10
3.746555795323519e-06,2.042448310297028e-10
3.927042362693883e-06,2.385788097161291e-10
4.107528930064246e-06,2.765699050321359e-10
4.28801549743461e-06,3.1840316811536013e-10
4.6911941622838525e-06,4.2667301204442657e-10
5.094372827133095e-06,5.571011563262706e-10
5.3810029600327314e-06,6.644352201089219e-10
5.667633092932368e-06,7.847515051172375e-10
5.954263225832005e-06,9.187908038355984e-10
6.240893358731641e-06,1.0672938413112673e-09
6.656027448496794e-06,1.3095282999078808e-09
7.071161538261947e-06,1.5859064147663961e-09
7.4862956280271e-06,1.898677808096359e-09
7.901429717792251e-06,2.250092011560308e-09
8.316563807557403e-06,2.642398403402165e-09
8.731697897322555e-06,3.077845958445276e-09
9.146831987087707e-06,3.558683276035806e-09
9.561966076852859e-06,4.087158750561291e-09
1.0704225856966716e-05,5.80553102858093e-09
1.0833810012035517e-05,6.0264099504103375e-09
1.0963394167104318e-05,6.252820629787982e-09
1.1163376345584994e-05,6.613245650840498e-09
1.1479799095754905e-05,7.211389611436574e-09
1.1796221845924816e-05,7.84454818853626e-09
1.2112644596094727e-05,8.51371627278715e-09
1.2429067346264639e-05,9.219888487238598e-09
1.2919551950617748e-05,1.0389983430693872e-08
1.3410036554970858e-05,1.1655085021283496e-08
1.3900521159323968e-05,1.301889655188524e-08
1.4391005763677077e-05,1.4485120895309169e-08
1.4881490368030187e-05,1.6057460252596617e-08
1.5697047460622572e-05,1.891679651460484e-08
1.7213988995114973e-05,2.5100953706592587e-08
1.8730930529607373e-05,3.25037794999555e-08
2.0247872064099774e-05,4.123463974221424e-08
2.1764813598592174e-05,5.140283275611087e-08
2.554514180264007e-05,8.370811541723965e-08
2.9325470006687962e-05,1.2730627254749666e-07
3.5105251606934286e-05,2.1962677153786283e-07
4.088503320718061e-05,3.482937426520743e-07
4.666481480742693e-05,5.192988784768965e-07
5.600773792356749e-05,9.00465289238624e-07
6.535066103970804e-05,1.4329402288889068e-06
7.46935841558486e-05,2.141644781418803e-06
8.403650727198915e-05,3.0512968981308453e-06
9.33794303881297e-05,4.186395623221503e-06
0.00010272235350427026,5.5712076815911125e-06
0.00011206527662041081,7.229750184925307e-06
0.00012140819973655137,9.18577117816121e-06
0.0001307511228526919,1.1462730720035129e-05
0.00015003983463658308,1.7277672413835472e-05
0.0001639677515629243,2.2500790633420653e-05
0.00017789566848926553,2.866543477458006e-05
0.00019182358541560676,3.5842705513911676e-05
0.000205751502341948,4.41017297675346e-05
0.00021967941926828922,5.350958551344343e-05
0.00023360733619463045,6.413121160921488e-05
0.0002475352531209717,7.602931451003526e-05
0.00027140234169285767,9.955857551768121e-05
0.00029526943026474367,0.00012730000646281258
0.00031913651883662967,0.00015951988509702947
0.00034300360740851567,0.00019646257571759638
0.00036687069598040166,0.00023835011681112023
0.00039073778455228766,0.0002853819534008493
0.00041460487312417366,0.0003377348333162435
0.00043847196169605966,0.00039556289246606906
0.00046233905026794566,0.0004589979174222106
0.00048620613883983165,0.0005281497548812146
0.0005100732274117176,0.0006031068468378804
0.0005339403159836035,0.0006839368828283448
0.0005578074045554895,0.0007706875609083266
0.0005816744931273754,0.0008633874425812114
0.0006055415816992614,0.0009620468837353019
0.0006294086702711473,0.0010666590255714275
0.0006532757588430333,0.0011772008323184128
0.0006771428474149192,0.001293634163450118
0.0007010099359868051,0.0014159068678961102
0.0007248770245586911,0.0015439538880677325
0.0007623305378557783,0.001756344563855916
0.0008213182344207799,0.00211843192924383
0.000857475745598963,0.0023564560411991385
0.0008936332567771461,0.002606193788492799
0.0009297907679553292,0.0028671949945137222
0.0009659482791335123,0.0031389889920378565
0.0010021057903116955,0.0034210908168164126
0.0010382633014898786,0.003713006714027197
0.0010744208126680617,0.004014239021345787
0.0011105783238462448,0.004324290477892956
0.001146735835024428,0.004642667968466514
0.001182893346202611,0.00496888570989313
0.0012190508573807941,0.005302467911605208
0.0012552083685589772,0.005642950961395275
0.0012913658797371603,0.005989885187087648
0.0013275233909153434,0.006342836236556258
0.0013636809020935265,0.006701386114311388
0.0013998384132717096,0.007065133913871359
0.0014359959244498927,0.0074336962860445405
0.0014721534356280758,0.007806707680998241
0.001508310946806259,0.008183820397801612
0.001544468457984442,0.008564704471310254
0.0015806259691626252,0.008949047423518713
0.0016167834803408083,0.009336553904145208
0.0016529409915189914,0.009726945242581315
0.0016890985026971745,0.010119958930497382
0.0017252560138753576,0.010515348051734805
0.0017614135250535407,0.010912880673835883
0.0018157234442228967,0.011513543677746475
0.0018700333633922528,0.012117875029370326
0.001924343282561609,0.012725259508956765
0.0019786532017309648,0.013335141639039634
0.0020329631209003206,0.013947020820754209
0.0020872730400696765,0.014560446704998389
0.0021415829592390323,0.015175014808013462
0.002195892878408388,0.015790362369924597
0.002250202797577744,0.016406164477748134
0.0023045127167471,0.017022130475647868
0.0023588226359164558,0.017638000663689382
0.0024131325550858116,0.018253543269399763
0.0024674424742551675,0.01886855167534408
0.0025217523934245234,0.019482841890681807
0.0025760623125938792,0.020096250254912604
0.002630372231763235,0.02070863135834009
0.002684682150932591,0.02131985616153311
0.002738992070101947,0.02192981029698589
0.0027933019892713027,0.022538392538067727
0.0028476119084406585,0.023145513421279934
0.0029019218276100144,0.023751094008049704
0.0029562317467793702,0.02435506477282086
0.003010541665948726,0.024957364605297905
0.003064851585118082,0.025557939915886424
0.003119161504287438,0.02615674383430052
0.0031734714234567937,0.026753735492052445
0.0032277813426261496,0.027348879380302935
0.0032820912617955054,0.02794214477536735
0.0033364011809648613,0.028533505224944345
0.003390711100134217,0.029122938088802848
0.003445021019303573,0.02971042412825294
0.003526939868157731,0.03059284594933192
0.0036088587170118886,0.03147075801531701
0.0036907775658660464,0.032344127828867926
0.0037726964147202042,0.03321293282728291
0.003854615263574362,0.03407715884951788
0.00393653411242852,0.03493679877932168
0.004018452961282678,0.03579185137519217
0.004100371810136836,0.03664232031104308
0.0041822906589909946,0.03748821339282172
0.004264209507845153,0.03832954189361454
0.004346128356699311,0.03916631997732396
0.004428047205553469,0.03999856420827046
0.0045099660544076275,0.0408262931437396
0.004591884903261786,0.04164952699470137
0.004673803752115944,0.04246828733777584
0.004755722600970102,0.04328259686891367
0.004882504753708302,0.04453414821364242
0.005009286906446501,0.045775186398960555
0.005136069059184701,0.04700580518349832
0.0052628512119229,0.04822610036262211
0.0053896333646610995,0.04943616907692086
0.005516415517399299,0.05063610920655259
0.005643197670137498,0.0518260188816183
0.005769979822875698,0.05300599614309737
0.005896761975613897,0.05417613871191487
0.006023544128352097,0.055336543803759325
0.006215743151256073,0.05707733842180737
0.006407942174160049,0.058796309040739306
0.006600141197064025,0.060493783751252174
0.006792340219968001,0.062170085545508305
0.006984539242871977,0.06382553214340295
0.0071767382657759535,0.065460435848243
0.0074836659000753775,0.06802942028723061
0.0077905935343748015,0.07054801799008596
0.008097521168674226,0.07301741441605045
0.00840444880297365,0.07543876096376083
0.008711376437273073,0.07781317607828638
0.009018304071572497,0.08014174614885562
0.009325231705871921,0.0824255264280655
0.009632159340171345,0.08466554213758297
0.00993908697447077,0.0868627896069955
0.010246014608770193,0.08901823726907439
0.010552942243069617,0.09113282654777047
0.010859869877369041,0.09320747276037208
0.011166797511668465,0.09524306604404303
0.01147372514596789,0.09724047223042236
0.012008454339117642,0.10063163099463844
0.012543183532267395,0.10391371820658649
0.013077912725417147,0.10709082776309037
0.0136126419185669,0.1101668671307188
0.014147371111716652,0.11314556753811207
0.014682100304866405,0.11603049377150615
0.015216829498016157,0.11882505337257136
0.01575155869116591,0.1215325050382755
0.016286287884315666,0.12415596642730747
0.01682101707746542,0.126698421625542
0.017355746270615174,0.12916272819846172
0.01789047546376493,0.1315516236665489
0.018425204656914683,0.13386773151451045
0.018959933850064437,0.13611356696871946
0.01949466304321419,0.13829154252019402
0.020029392236363946,0.1404039729915577
