time,Absorbance_215
0.008696426440696764,0.002770801882617629
0.008942260363771097,0.0029239520057433416
0.00918809428684543,0.0030787617578617583
0.009433928209919763,0.00323506429364955
0.009679762132994096,0.003392703481241872
0.00992559605606843,0.0035515335437723496
0.010171429979142763,0.003711418651420461
0.010417263902217096,0.003872232477691915
0.010663097825291429,0.004033857733531673
0.010908931748365762,0.004196185690373419
0.011302176083882384,0.004457063866878001
0.011933884030045635,0.004878449578450289
0.012395330822080703,0.005187417893413119
0.012856777614115772,0.005496880255421442
0.01331822440615084,0.005806475807663722
0.013779671198185909,0.006115897708087056
0.014241117990220977,0.006424885780164006
0.014702564782256046,0.006733220041958931
0.015164011574291114,0.007040715038405285
0.015625458366326183,0.007347214895805373
0.016086905158361253,0.007652589030449552
0.016548351950396323,0.007956728447094859
0.017009798742431394,0.008259542558896436
0.017471245534466464,0.008560956459803896
0.017932692326501534,0.008860908587410751
0.018394139118536604,0.009159348723842253
0.018855585910571675,0.009456236289456948
0.019317032702606745,0.009751538888658292
0.019778479494641815,0.010045231071227049
0.020239926286676885,0.010337293277422074
