time,Absorbance_215
5.253998420322762e-07,7.46823037036616e-13
5.568637862380257e-07,9.570016078604322e-13
5.883277304437752e-07,1.2076534553078483e-12
6.406246410565544e-07,1.7258815422954253e-12
6.929215516693335e-07,2.3893946703328394e-12
7.297572478760062e-07,2.9557486658753774e-12
7.66592944082679e-07,3.612827099375837e-12
8.234633457451377e-07,4.8238946640427046e-12
8.803337474075964e-07,6.2998278177813355e-12
9.37204149070055e-07,8.070712454846167e-12
9.940745507325136e-07,1.0166945432478297e-11
1.0509449523949723e-06,1.2619143591004087e-11
1.107815354057431e-06,1.545807808530779e-11
1.1646857557198896e-06,1.871461747162406e-11
1.2215561573823483e-06,2.241968196309769e-11
1.278426559044807e-06,2.6604212876248833e-11
1.3352969607072657e-06,3.1299152939284956e-11
1.3921673623697243e-06,3.6535431072458414e-11
1.449037764032183e-06,4.2343950158638564e-11
1.5059081656946417e-06,4.8755579360037446e-11
1.5627785673571004e-06,5.580115084130114e-11
1.619648969019559e-06,6.351145869670623e-11
1.6765193706820177e-06,7.191725851102418e-11
1.7333897723444764e-06,8.104926766854093e-11
1.790260174006935e-06,9.093816687450739e-11
1.8471305756693937e-06,1.0161460256052609e-10
1.9040009773318524e-06,1.1310918943996443e-10
1.960871378994311e-06,1.2545251314021667e-10
2.0177417806567696e-06,1.3867513209997766e-10
2.074612182319228e-06,1.528075800692481e-10
2.1314825839816865e-06,1.6788036888052769e-10
2.188352985644145e-06,1.8392399083671437e-10
2.2766341839811834e-06,2.1082357832173675e-10
2.364915382318222e-06,2.4024993937368657e-10
2.4531965806552604e-06,2.7231691902257493e-10
2.541477778992299e-06,3.071382990519576e-10
2.6297589773293374e-06,3.448278092659215e-10
2.718040175666376e-06,3.85499136134272e-10
2.8063213740034143e-06,4.29265930022651e-10
2.894602572340453e-06,4.762418117945058e-10
2.9828837706774913e-06,5.26540378340619e-10
3.07116496901453e-06,5.802752065203035e-10
3.2115874482678963e-06,6.73107259423435e-10
3.3520099275212628e-06,7.753776310749407e-10
3.4924324067746292e-06,8.875431925923415e-10
3.6328548860279957e-06,1.010060752481395e-09
3.773277365281362e-06,1.1433870698333838e-09
3.913699844534729e-06,1.287978861885578e-09
4.205036386932251e-06,1.6258760135720339e-09
4.496372929329774e-06,2.018308295432149e-09
4.704226589552506e-06,2.3338761695758142e-09
4.912080249775237e-06,2.6807587968282886e-09
5.119933909997969e-06,3.0604365157004165e-09
5.327787570220701e-06,3.474389508417737e-09
5.670478173497003e-06,4.235648119640947e-09
5.913571131283169e-06,4.838216024175141e-09
6.156664089069335e-06,5.495395120226583e-09
6.479478230642802e-06,6.456563152567096e-09
6.802292372216269e-06,7.523749758384771e-09
7.125106513789735e-06,8.702495653499337e-09
7.447920655363202e-06,9.998340563133843e-09
7.770734796936669e-06,1.1416823300444175e-08
8.32333479459969e-06,1.4145566707613396e-08
8.730252663985382e-06,1.641124699466432e-08
9.137170533371074e-06,1.8906737666462014e-08
9.544088402756766e-06,2.1643122885750267e-08
9.951006272142458e-06,2.4631484464960376e-08
1.035792414152815e-05,2.788290189248363e-08
1.0764842010913842e-05,3.140845205389778e-08
1.1171759880299534e-05,3.521920917025947e-08
1.204970957849652e-05,4.446491299463471e-08
1.2927659276693507e-05,5.5200969594868915e-08
1.3805608974890493e-05,6.753847975726897e-08
1.4683558673087479e-05,8.158848708384132e-08
1.5561508371284463e-05,9.746197543549023e-08
1.7088485084311305e-05,1.2974300118813822e-07
1.8615461797338146e-05,1.6845862889845474e-07
2.1334220380822714e-05,2.551349620653866e-07
2.4052978964307283e-05,3.673388334024536e-07
2.677173754779185e-05,5.083471351497702e-07
2.949049613127642e-05,6.814295126011154e-07
3.406872875768068e-05,1.054417296662435e-06
3.864696138408494e-05,1.5431286480657431e-06
4.32251940104892e-05,2.163026511566797e-06
4.780342663689346e-05,2.929497668972802e-06
5.238165926329772e-05,3.8578491804752565e-06
5.695989188970198e-05,4.963305946986994e-06
6.397282575830771e-05,7.034597457642023e-06
7.098575962691344e-05,9.610929472275445e-06
7.799869349551917e-05,1.2745742533548031e-05
8.50116273641249e-05,1.6491887749230056e-05
9.202456123273063e-05,2.090158741963411e-05
9.903749510133636e-05,2.6026399081933988e-05
0.00010605042896994209,3.1917180200940364e-05
0.00011816417492532056,4.404310335420797e-05
0.00012602617049494648,5.333557660496295e-05
0.00013388816606457242,6.382769840186882e-05
0.00014175016163419835,7.558557942785315e-05
0.0001496121572038243,8.86739242856296e-05
0.00015747415277345023,0.00010315598997699467
0.00016533614834307616,0.00011909353234681539
0.0001731981439127021,0.0001365467557935738
0.00018106013948232804,0.00015557427357457292
0.00018892213505195397,0.0001762330741623742
0.0001967841306215799,0.00019857848804509472
0.0002131780343781241,0.00025083150827029523
0.0002295719381346683,0.00031111133242007355
0.00024156745426896323,0.00036055239148209965
0.00025356297040325817,0.0004146774970514689
0.0002655584865375531,0.0004736331315868613
0.000284430511142097,0.0005764891162855692
0.0002976707947205293,0.0006562488840739386
0.0003109110782989616,0.0007424450844680806
0.0003241513618773939,0.0008352112917444401
0.0003373916454558262,0.000934666489212672
0.0003506319290342585,0.001040915247729233
0.0003638722126126908,0.0011540479680811552
0.0003771124961911231,0.0012741411708323842
0.0003903527797695554,0.0014012578199225805
0.0004035930633479877,0.0015354476782479393
0.00041683334692642,0.0016767476973360603
0.0004300736305048523,0.0018251824390041601
0.0004433139140832846,0.001980764523074271
0.00045655419766171693,0.002143495095639083
0.00046979448124014923,0.0023133643145312266
0.00048303476481858154,0.00249035184952332
0.0004962750483970138,0.0026744273942421056
0.0005166146953638682,0.0029709168689961104
0.0005369543423307227,0.003283852513202752
0.0005572939892975771,0.003613004525667295
0.0005776336362644315,0.003958102349866528
0.000608822240022874,0.004517531895212924
0.0006400108437813166,0.00511247661253111
0.0006619697012225738,0.00555191569209698
0.000683928558663831,0.006007753953371237
0.0007058874161050882,0.006479450201551147
0.0007278462735463454,0.006966446360563656
0.0007498051309876026,0.007468171971661319
0.0007717639884288598,0.007984048245006162
0.000793722845870117,0.008513491767442902
0.0008156817033113742,0.009055917893898374
0.0008376405607526314,0.00961074378969273
0.0008595994181938885,0.010177391108312294
0.0008815582756351457,0.010755288330256792
0.0009035171330764029,0.011343872799846272
0.0009254759905176601,0.011942592482803218
0.0009474348479589173,0.0125509074569636
0.0009693937054001745,0.013168291151773016
0.0009913525628414317,0.013794231359131793
0.0010133114202826889,0.014428231039295017
0.001035270277723946,0.01506980894208164
0.0010572291351652033,0.015718500060883857
0.0010791879926064605,0.016373855936630974
0.0011011468500477177,0.01703544482908767
0.0011231057074889749,0.017702851772018725
0.001145064564930232,0.018375678527098097
0.0011814850966184597,0.01950254604499052
0.0012179056283066873,0.020641636791389494
0.0012433452353804017,0.021443721673787403
0.001268784842454116,0.022250540303625586
0.0012942244495278304,0.023061634166092384
0.0013345411256849916,0.02435476130000269
0.0013636340007981147,0.02529298777642724
0.0013927268759112378,0.026234857500568018
0.001421819751024361,0.02717985560683267
0.001450912626137484,0.02812750283949581
0.0014800055012506072,0.02907735376613248
0.0015090983763637303,0.030028994710108267
0.0015381912514768534,0.03098204170500395
0.0015933687986967242,0.03279220375679066
0.001648546345916595,0.034603986075068205
0.0016869928979444005,0.035866345477463986
0.001725439449972206,0.037128014611332784
0.001793303107427494,0.039351848214633584
0.001861166764882782,0.0415696081663784
0.0019290304223380699,0.043779327642515645
0.0019766950043884337,0.045325651850790044
0.0020243595864387976,0.046866735713459895
0.0020720241684891614,0.04840217275951637
0.0021196887505395253,0.049931612154729216
0.002167353332589889,0.05145475187748282
0.002215017914640253,0.05297133303687025
0.002262682496690617,0.054481134837050194
0.0023103470787409807,0.05598396994330861
0.0023580116607913445,0.05747968031610356
0.0024056762428417084,0.05896813360028138
0.0024533408248920722,0.06044922001366032
0.002501005406942436,0.06192284960914141
0.0025486699889928,0.06338894983148795
0.0025963345710431638,0.0648474633526518
0.0026439991530935276,0.06629834617903511
0.0026916637351438915,0.06774156600073547
0.0027393283171942553,0.06917710074133514
0.002786992899244619,0.07060493727713245
0.002834657481294983,0.07202507030853317
0.002882322063345347,0.07343750137017736
0.0029299866453957107,0.074842237962618
0.0029776512274460746,0.07623929279240439
0.0030253158094964384,0.07762868310128537
0.003098864834378913,0.07975759957903071
0.0031724138592613875,0.08186841145275617
0.003245962884143862,0.08396122754116464
0.0033195119090263367,0.08603616912711033
0.0033930609339088112,0.08809336748020229
0.003466609958791286,0.09013296168744593
0.0035401589836737603,0.09215509681616718
0.003613708008556235,0.09415992246751924
0.0036872570334387095,0.09614759164892034
0.003760806058321184,0.09811825984236626
0.0038343550832036586,0.10007208420759857
0.003907904108086133,0.10200922292090488
0.003981453132968608,0.10392983464912402
0.004055002157851082,0.1058340781309029
0.004128551182733557,0.10772211183198588
0.004244741807538792,0.11067212559172569
0.0043609324323440266,0.11358269714263074
0.004477123057149261,0.11645443805059374
0.004593313681954496,0.11928795206560751
0.004709504306759731,0.1220838343909703
0.004825694931564966,0.12484267105706803
0.004941885556370201,0.12756503846664957
0.005058076181175436,0.13025150319117923
0.0051742668059806705,0.13290262193605434
0.005290457430785905,0.1355189415508058
0.00548350304665132,0.13979034734953646
0.005676548662516734,0.14396957452681147
0.005869594278382149,0.14805895404132385
0.006062639894247563,0.15206074629113905
0.0062556855101129774,0.15597714341361194
0.006448731125978392,0.15981027140270015
0.006740381442006934,0.1654479302137972
0.007032031758035476,0.17090706678216466
0.007323682074064018,0.1761942224581918
0.00761533239009256,0.18131565083851378
0.007906982706121102,0.1862773329097108
0.008198633022149645,0.1910849909325403
0.008490283338178188,0.1957441019386287
0.008781933654206731,0.200259910914201
0.009073583970235274,0.20463744291341926
0.009365234286263817,0.20888151388097648
0.00965688460229236,0.21299674089653678
0.009948534918320902,0.21698755232515904
0.010240185234349445,0.22085819743422944
0.010531835550377988,0.22461275498658295
0.01082348586640653,0.22825514115200768
0.011115136182435073,0.23178911734535937
0.011406786498463616,0.2352182978857436
0.011698436814492159,0.23854615692477155
0.011990087130520702,0.2417760346506224
0.012281737446549245,0.2449111433520533
0.012573387762577787,0.24795457357513812
0.01286503807860633,0.25090929966461933
0.013156688394634873,0.25377818481313164
0.013448338710663416,0.25656398591988105
0.013739989026691959,0.25926935833019
0.014031639342720502,0.26189686032995846
0.014494948830132765,0.2659167773310687
0.014958258317545029,0.2697558025271496
0.015421567804957292,0.2734228350919394
0.015884877292369558,0.2769262800168209
0.016348186779781823,0.2802740796979283
0.01681149626719409,0.2834737436766593
0.017274805754606354,0.2865323763065888
0.01773811524201862,0.289456702085778
0.018201424729430885,0.29225308895523017
0.01866473421684315,0.2949275700008183
0.019128043704255415,0.29748586370521385
0.01959135319166768,0.2999333927374846
0.020054662679079946,0.3022753013807088
