time,Absorbance_215
0.0149921560170931,0.11352928706559015
0.01536124196012898,0.11547681239260299
0.015730327903164858,0.11738259702276699
0.016099413846200738,0.11924767470592153
0.016713602414804483,0.1222637833468392
0.01732779098340823,0.12517437493978487
0.017941979552011975,0.12798367735786031
0.01855616812061572,0.13069571689407422
0.019170356689219466,0.13331432976671936
0.01978454525782321,0.13584317300224155
0.020398733826426957,0.13828573464061458
