time,Absorbance_215
0.0008526256831801146,0.01096508599460127
0.0008745992349935302,0.011575144142005323
0.0008965727868069458,0.012195252076113714
0.0009185463386203614,0.012824809651735006
0.000940519890433777,0.01346323561680389
0.0009624934422471926,0.014109968486450436
0.0009844669940606082,0.014764467170351812
0.0010064405458740239,0.015426211381451675
0.0010284140976874396,0.016094701852159048
0.0010503876495008553,0.016769460382923363
0.001086292559323924,0.017884325034629257
0.0011221974691469926,0.01901283570442602
0.0011466302529115366,0.019787683326952292
0.0011710630366760805,0.02056753603234142
0.0011954958204406245,0.02135191341898567
0.0012333036858119847,0.022573548836263845
0.0012605792740349126,0.02346004783281979
0.0012878548622578404,0.024350278299371832
0.0013151304504807682,0.025243740320767868
0.001342406038703696,0.02613996878680173
0.0013696816269266239,0.027038531615128352
0.0013969572151495517,0.027939027732674628
0.0014242328033724795,0.028841085076102935
0.0014768829941511513,0.030585490447958483
0.001515813761703921,0.031876957121432944
0.0015547445292566908,0.03316890792932776
0.0015936752968094606,0.03446064164168323
0.0016326060643622304,0.03575153327335302
0.0016715368319150002,0.03704102636352483
0.00171046759946777,0.03832862617136058
0.0017493983670205397,0.03961389357321987
0.0017883291345733095,0.04089643941950936
0.0018272599021260793,0.042175919325518216
0.001866190669678849,0.043452028970951836
0.0019051214372316188,0.04472449991073131
0.0019440522047843886,0.045993095817851645
0.0019829829723371586,0.04725760908381786
0.0020219137398899286,0.048517857748228886
0.0020608445074426986,0.04977368274767172
0.0020997752749954686,0.051024945460163666
0.0021387060425482386,0.05227152550844253
0.0021776368101010086,0.05351331878978571
0.0022165675776537786,0.054750235710982316
0.0022554983452065486,0.055982199611634434
0.0022944291127593185,0.05720914535736908
0.0023333598803120885,0.05843101808361825
0.0023722906478648585,0.05964777207302908
0.0024112214154176285,0.06085936975283782
0.0024501521829703985,0.062065780800291154
0.0024890829505231685,0.06326698134473419
0.002547996170993829,0.06507478880731392
0.00260690939146449,0.06687058270120409
0.0026658226119351505,0.06865434417489039
0.002724735832405811,0.07042607314254544
0.002783649052876472,0.07218578528935153
0.0028425622733471326,0.07393350941898512
0.0029014754938177932,0.07566928517038433
0.002960388714288454,0.07739316115498956
0.0030193019347591146,0.0791051934417251
0.0030782151552297752,0.0808054442715722
0.003137128375700436,0.08249398094324807
0.0031960415961710966,0.08417087486772921
0.0032549548166417573,0.08583620078637397
0.003313868037112418,0.08749003612189177
0.0033727812575830786,0.08913246042784734
0.0034614161633754552,0.09158216749983873
0.003550051069167832,0.09400651131801138
0.0036386859749602085,0.09640577750456529
0.003727320880752585,0.09878025389459705
0.0038159557865449618,0.10113022918162128
0.0039045906923373384,0.10345599173489714
0.003993225598129715,0.10575782865188309
0.004081860503922091,0.10803602510895612
0.004170495409714468,0.11029086392222047
0.0042591303155068445,0.11252262519703023
0.00439363164994726,0.11586580835358526
0.004528132984387676,0.11915744139745874
0.004662634318828092,0.12239846017374953
0.004797135653268508,0.1255897819609112
0.004931636987708924,0.12873230534432212
0.00506613832214934,0.13182691014924755
0.005275228467481435,0.1365445258865774
0.005484318612813531,0.1411515620727357
0.005693408758145627,0.14565106111790646
0.005902498903477722,0.15004596455157346
0.006111589048809818,0.154339116860807
0.0063206791941419135,0.15853326888684083
0.006529769339474009,0.1626310811860274
0.006738859484806105,0.16663512764280436
0.0069479496301382004,0.1705478990600602
0.007157039775470296,0.1743718064126007
0.007366129920802392,0.1781091838321571
0.007575220066134487,0.18176229154715726
0.007784310211466583,0.18533331879985648
0.007993400356798679,0.18882438660452908
0.008347969809622347,0.19456743777492755
0.008702539262446015,0.20009604799724573
0.009057108715269683,0.2054193397266227
0.009411678168093351,0.21054597544188852
0.00976624762091702,0.2154841851906843
0.010120817073740688,0.22024179275424663
0.010475386526564356,0.22482624013539182
0.010829955979388024,0.22924460994174758
0.011184525432211692,0.2335036460074903
0.01153909488503536,0.2376097728153162
0.011893664337859029,0.24156911375167722
0.012248233790682697,0.24538750795544356
0.012602803243506365,0.24907052589272288
0.012957372696330034,0.25262348406529356
0.013311942149153702,0.25605145893682546
0.01366651160197737,0.25935929981991057
0.014021081054801038,0.2625516407197953
0.014375650507624706,0.2656329115371986
0.014730219960448375,0.26860734884912496
0.015084789413272043,0.2714790059830429
0.015439358866095711,0.2742517621535629
0.01579392831891938,0.27692933100180583
0.01614849777174305,0.27951526898230306
0.01650306722456672,0.2820129834191754
0.01685763667739039,0.2844257396780862
0.01721220613021406,0.28675666779890463
0.01756677558303773,0.2890087689368652
0.0179213450358614,0.29118492174658434
0.01827591448868507,0.2932878883145715
0.01863048394150874,0.2953203193617863
0.01898505339433241,0.2972847591271981
0.01933962284715608,0.29918365045622497
0.01969419229997975,0.30101933982375934
0.02004876175280342,0.3027940815865048
