time,Absorbance_215
0.004550657321007739,0.03995393788546914
0.004639042345432135,0.040843107331280264
0.00472742736985653,0.04172714461092804
0.004815812394280926,0.042606068377956
0.004904197418705321,0.04347989978514749
0.004992582443129717,0.0443486620688477
0.005080967467554112,0.04521238019612783
0.005169352491978508,0.0460710805651081
0.005304653732042755,0.04737593637660723
0.005439954972107002,0.04866920154880905
0.005575256212171249,0.04995098289984318
0.005710557452235496,0.05122138990213003
0.005845858692299743,0.0524805338365619
0.0059811599323639905,0.05372852705260195
0.006116461172428238,0.05496548236608592
0.006251762412492485,0.05619151263158749
0.006387063652556732,0.057406730441985084
0.006522364892620979,0.05861124788595725
0.006725528942918199,0.06040006024855435
0.006928692993215419,0.062165370648669095
0.007131857043512639,0.06390754712279201
0.007335021093809859,0.0656269520225272
0.007538185144107079,0.06732394175819913
0.007741349194404299,0.06899886656301078
0.00809145809869212,0.07183445712927242
0.008441567002979941,0.07460725610868492
0.008791675907267763,0.0773189246913397
0.009141784811555585,0.07997107101571442
0.009491893715843407,0.08256525206500542
0.009842002620131228,0.08510297479469199
0.01019211152441905,0.08758569757959542
0.010542220428706872,0.09001483245405344
0.010892329332994694,0.09239174728239345
0.01145993968075841,0.09613771843908991
0.011868931094281174,0.09875700214996129
0.012277922507803938,0.10131158370140567
0.012686913921326702,0.10380333427184373
0.013095905334849466,0.10623405930117318
0.01350489674837223,0.10860550138288882
0.013913888161894993,0.11091934272286097
0.014322879575417757,0.11317720758679152
0.01473187098894052,0.11538066483374321
0.015140862402463285,0.11753123031947403
0.01579534528963504,0.12086624131348299
0.016449828176806798,0.12407529082884132
0.017104311063978556,0.12716382572877136
0.017758793951150313,0.13013701219841092
0.01841327683832207,0.13299975305713732
0.01906775972549383,0.1357567040525937
0.019722242612665586,0.1384122890441785
0.020376725499837343,0.14097071394805852
