time,Absorbance_215
0.0006290464885301169,0.007304363156584964
0.0006445439569650897,0.00771215985359976
0.0006600414254000624,0.00812784817515579
0.0006755388938350351,0.00855107692617144
0.0006910363622700078,0.008981500494737936
0.0007065338307049806,0.009418779735726896
0.0007220312991399533,0.009862582727736774
0.000737528767574926,0.010312585411693694
0.0007530262360098988,0.010768472115626019
0.0007685237044448715,0.011229935974392593
0.0007840211728798442,0.011696679256144425
0.0007995186413148169,0.012168413605915673
0.0008150161097497897,0.012644860214204839
0.0008305135781847624,0.013125749917589507
0.0008460110466197351,0.013610823238867555
0.0008615085150547078,0.01409983037430044
0.0008934304138270716,0.015118476975250872
0.0009253523125994354,0.016150832533698017
0.0009450856736848605,0.016795071852528643
0.0009648190347702856,0.017443460071159378
0.0009845523958557107,0.018095623006426274
0.0010042857569411358,0.018751208096148234
0.0010240191180265609,0.019409883520620917
0.001043752479111986,0.02007133727348995
0.001063485840197411,0.02073527625164894
0.0010970455608049837,0.021869346080937886
0.00111932389312313,0.022625109171519858
0.0011416022254412761,0.023382812677844
0.0011638805577594224,0.024142149493049016
0.0011861588900775686,0.02490283503572494
0.0012084372223957148,0.025664606007345665
0.001230715554713861,0.026427218833538244
0.0012529938870320073,0.027190448176910582
0.0012866918557017024,0.02834561352837197
0.0013203898243713975,0.029501064053849845
0.0013540877930410926,0.03065622163611991
0.0013877857617107876,0.031810575164035064
0.0014214837303804827,0.03296367346032137
0.0014551816990501778,0.034115118701983464
0.001488879667719873,0.03526456048450498
0.001522577636389568,0.036411690594716266
0.001556275605059263,0.03755623837755505
0.0015899735737289582,0.03869796655846515
0.0016236715423986533,0.039836667470173975
0.0016573695110683483,0.040972159685453736
0.0016910674797380434,0.042104285038407144
0.0017247654484077385,0.04323290598427851
0.0017584634170774336,0.04435790324659791
0.0017921613857471287,0.04547917371984187
0.0018258593544168238,0.04659662860787959
0.0018595573230865189,0.047710191776703305
0.001893255291756214,0.04881979829577444
0.001926953260425909,0.04992539314407271
0.0019606512290956044,0.05102693006228124
0.0019943491977652997,0.05212437053617785
0.002028047166434995,0.05321768289715877
0.0020617451351046903,0.05430684152617017
0.0020954431037743856,0.055391826148707746
0.002129141072444081,0.05647262121047329
0.0021801716701518262,0.05810132533888181
0.0022312022678595716,0.05972037260487252
0.002282232865567317,0.06132975502748613
0.0023332634632750623,0.06292947788325601
0.0023842940609828077,0.0645195574762147
0.002435324658690553,0.06610001917792953
0.0024863552563982984,0.06767089575351848
0.0025373858541060438,0.0692322260139936
0.002588416451813789,0.07078405373846709
0.0026394470495215345,0.07232642677144299
0.00269047764722928,0.07385939624609394
0.0027415082449370252,0.07538301593050416
0.0027925388426447706,0.07689734169393096
0.002843569440352516,0.07840243107041542
0.0028946000380602613,0.07989834289304647
0.002973419728314981,0.08219096894361315
0.0030522394185697006,0.08446206706252574
0.0031310591088244202,0.08671186319541549
0.00320987879907914,0.08894058436601322
0.0032886984893338595,0.09114845774931465
0.003367518179588579,0.0933357098665883
0.003446337869843299,0.0955025659443062
0.0035251575600980184,0.09764924949170242
0.003603977250352738,0.09977598203473267
0.0036827969406074577,0.10188298291113791
0.0038065229034030053,0.1051511373339951
0.003930248866198553,0.10837203236218809
0.004053974828994101,0.11154647905095888
0.004177700791789649,0.11467527255575735
0.004301426754585197,0.11775919218481458
0.004425152717380745,0.12079900143403244
0.004706032697728901,0.12754010044222788
0.004890276584546793,0.1318446348813643
0.005074520471364684,0.13605894379207692
0.005258764358182576,0.14018525383613786
0.005443008245000467,0.14422572447153803
0.0056272521318183584,0.14818245002033734
0.00581149601863625,0.15205746243743098
0.005995739905454141,0.15585273393021704
0.006300297771648295,0.1619566094941098
0.006604855637842448,0.16785612020522347
0.006909413504036601,0.1735591894352462
0.0072139713702307545,0.179073369676205
0.007518529236424908,0.18440586324145541
0.007823087102619062,0.18956354366817593
0.008127644968813215,0.19455297462926954
0.008432202835007369,0.199380425224645
0.008736760701201522,0.20405188498586513
0.009041318567395675,0.2085730805703321
0.009345876433589828,0.21294949116581288
0.009650434299783982,0.21718635996477687
0.009954992165978135,0.22128870450006619
0.010259550032172288,0.2252613295659675
0.010564107898366442,0.22910884061105025
0.010868665764560595,0.23283565290778832
0.011173223630754748,0.23644599779157713
0.011477781496948902,0.2399439319045951
0.011782339363143055,0.24333334967892692
0.012086897229337208,0.2466179921208494
0.012292784603700013,0.2487809415491779
0.012445081784281274,0.25035177705081224
0.012597378964862535,0.2518983218342101
0.012749676145443796,0.2534209915993729
0.012901973326025057,0.25492019358151385
0.01316838046407669,0.25748745045937316
0.013342084487581545,0.2591243383923778
0.0135157885110864,0.26073266060257855
0.013718909156801573,0.26257785300364805
0.013922029802516746,0.26438559016485014
0.01412515044823192,0.26615670560558474
0.014328271093947093,0.26789201159414
0.014531391739662267,0.26959230008505036
0.014867745164201892,0.27233291410148525
0.01511261515138948,0.27427099292290197
0.015357485138577069,0.2761623600473983
0.015602355125764657,0.2780082396783729
0.015847225112952248,0.279809819985188
0.016092095100139838,0.28156825443772593
0.01633696508732743,0.28328466278598197
0.01658183507451502,0.28496013208682175
0.01682670506170261,0.286595717911094
0.0170715750488902,0.28819244550673745
0.017557162986822052,0.29124777644694244
0.017906862567470046,0.2933600503293974
0.01825656214811804,0.2954016040004109
0.018606261728766033,0.2973749774225154
0.018955961309414026,0.299282609879194
0.01930566089006202,0.30112684479483376
0.019655360470710013,0.30290993384754417
0.020005060051358006,0.3046340408169197
