Time,OH_ppm,Relative_Uncertainty,W
2.59603716164255E-05,86.8322606194931,0.05,0.070710678118655
2.62393501893805E-05,90.6280272609514,0.05,0.070710678118655
2.65183287623355E-05,94.5519357865239,0.05,0.070710678118655
2.67973073352904E-05,98.6052416305097,0.05,0.070710678118655
2.70762859082454E-05,102.788941148507,0.05,0.070710678118655
2.73552644812003E-05,107.103750723078,0.05,0.070710678118655
2.76342430541553E-05,111.550086131018,0.05,0.070710678118655
2.79132216271103E-05,116.128042423263,0.05,0.070710678118655
2.81922002000652E-05,120.837374565457,0.05,0.070710678118655
2.84711787730202E-05,125.677479065596,0.05,0.070710678118655
2.87501573459752E-05,130.647376828262,0.05,0.070710678118655
2.90291359189301E-05,135.745697547262,0.05,0.070710678118655
2.93081144918851E-05,140.970665688625,0.05,0.070710678118655
2.958709306484E-05,146.320088794589,0.05,0.070710678118655
2.9866071637795E-05,151.791347993769,0.05,0.070710678118655
3.014505021075E-05,157.381390907753,0.05,0.070710678118655
3.04240287837049E-05,163.086727352354,0.05,0.070710678118655
3.07030073566599E-05,168.903428108016,0.05,0.070710678118655
3.09819859296148E-05,174.827126870305,0.05,0.070710678118655
3.12609645025698E-05,180.85302553386,0.05,0.070710678118655
3.15399430755248E-05,186.975902637094,0.05,0.070710678118655
3.18189216484797E-05,193.190125524069,0.05,0.070710678118655
3.20979002214347E-05,199.489666149735,0.05,0.070710678118655
3.23768787943896E-05,205.868120272457,0.05,0.070710678118655
3.26558573673446E-05,212.318729966134,0.05,0.070710678118655
3.29348359402996E-05,218.834409472294,0.05,0.070710678118655
3.32138145132545E-05,225.407774265668,0.05,0.070710678118655
3.34927930862095E-05,232.031173039809,0.05,0.070710678118655
3.37717716591645E-05,238.696722283543,0.05,0.070710678118655
3.40507502321194E-05,245.396343146397,0.05,0.070710678118655
3.43297288050744E-05,252.121800272192,0.05,0.070710678118655
3.46087073780293E-05,258.864742213166,0.05,0.070710678118655
3.48876859509843E-05,265.616742984982,0.05,0.070710678118655
3.51666645239393E-05,272.3693443117,0.05,0.070710678118655
3.54456430968942E-05,279.114098115503,0.05,0.070710678118655
3.57246216698492E-05,285.842608804897,0.05,0.070710678118655
3.60036002428041E-05,292.546574910992,0.05,0.070710678118655
3.62825788157591E-05,299.217829629273,0.05,0.070710678118655
3.65615573887141E-05,305.848379848084,0.05,0.070710678118655
3.6840535961669E-05,312.43044322159,0.05,0.070710678118655
3.7119514534624E-05,318.956483247438,0.05,0.070710678118655
3.73984931075789E-05,325.419241403939,0.05,0.070710678118655
3.76774716805339E-05,331.811766561528,0.05,0.070710678118655
3.79564502534889E-05,338.127441515611,0.05,0.070710678118655
3.82354288264438E-05,344.360006269375,0.05,0.070710678118655
3.85144073993988E-05,350.503577864478,0.05,0.070710678118655
3.87933859723537E-05,356.552666778811,0.05,0.070710678118655
3.90723645453087E-05,362.502189950196,0.05,0.070710678118655
3.93513431182637E-05,368.347480434607,0.05,0.070710678118655
3.96303216912186E-05,374.084293719609,0.05,0.070710678118655
3.99093002641736E-05,379.708810791954,0.05,0.070710678118655
4.01882788371286E-05,385.217638128834,0.05,0.070710678118655
4.04672574100835E-05,390.607804806144,0.05,0.070710678118655
4.07462359830385E-05,395.876756920343,0.05,0.070710678118655
4.10252145559934E-05,401.022349530651,0.05,0.070710678118655
4.13041931289484E-05,406.042836353853,0.05,0.070710678118655
4.15831717019034E-05,410.936857462717,0.05,0.070710678118655
4.18621502748583E-05,415.703425245511,0.05,0.070710678118655
4.21411288478133E-05,420.341908874078,0.05,0.070710678118655
4.24201074207682E-05,424.852017524628,0.05,0.070710678118655
4.26990859937232E-05,429.233782587933,0.05,0.070710678118655
4.29780645666782E-05,433.487539106625,0.05,0.070710678118655
4.32570431396331E-05,437.61390665622,0.05,0.070710678118655
4.35360217125881E-05,441.613769880205,0.05,0.070710678118655
4.3815000285543E-05,445.48825890048,0.05,0.070710678118655
4.4093978858498E-05,449.238729554917,0.05,0.070710678118655
4.4372957431453E-05,452.866744066577,0.05,0.070710678118655
4.46519360044079E-05,456.374051983371,0.05,0.070710678118655
4.49309145773629E-05,459.762571373853,0.05,0.070710678118655
4.52098931503179E-05,463.03437057577,0.05,0.070710678118655
4.54888717232728E-05,466.191650675926,0.05,0.070710678118655
4.57678502962278E-05,469.236728720615,0.05,0.070710678118655
4.60468288691827E-05,472.172021591817,0.05,0.070710678118655
4.63258074421377E-05,475.000030680097,0.05,0.070710678118655
4.66047860150927E-05,477.723327375949,0.05,0.070710678118655
4.68837645880476E-05,480.344539521812,0.05,0.070710678118655
4.71627431610026E-05,482.866338580673,0.05,0.070710678118655
4.74417217339575E-05,485.291427828151,0.05,0.070710678118655
4.77207003069125E-05,487.622531288745,0.05,0.070710678118655
4.79996788798675E-05,489.862383582627,0.05,0.070710678118655
4.82786574528224E-05,492.013720543526,0.05,0.070710678118655
4.85576360257774E-05,494.079270680692,0.05,0.070710678118655
4.88366145987323E-05,496.061747449939,0.05,0.070710678118655
4.91155931716873E-05,497.963842255895,0.05,0.070710678118655
4.93945717446423E-05,499.788218143838,0.05,0.070710678118655
4.96735503175972E-05,501.537504173568,0.05,0.070710678118655
4.99525288905522E-05,503.214290454824,0.05,0.070710678118655
5.02315074635072E-05,504.821123796179,0.05,0.070710678118655
5.05104860364621E-05,506.360503915933,0.05,0.070710678118655
5.07894646094171E-05,507.834880178884,0.05,0.070710678118655
5.1068443182372E-05,509.246648830768,0.05,0.070710678118655
5.1347421755327E-05,510.598150696866,0.05,0.070710678118655
5.1626400328282E-05,511.891669305553,0.05,0.070710678118655
5.19053789012369E-05,513.129429399776,0.05,0.070710678118655
5.21843574741919E-05,514.313595804904,0.05,0.070710678118655
5.24633360471468E-05,515.446272623719,0.05,0.070710678118655
5.27423146201018E-05,516.529502728845,0.05,0.070710678118655
5.30212931930568E-05,517.565267523258,0.05,0.070710678118655
5.33002717660117E-05,518.555486941662,0.05,0.070710678118655
5.35792503389667E-05,519.502019668022,0.05,0.070710678118655
5.38582289119216E-05,520.406663546122,0.05,0.070710678118655
5.41372074848766E-05,521.27115616112,0.05,0.070710678118655
5.44161860578316E-05,522.097175571424,0.05,0.070710678118655
5.46951646307865E-05,522.886341171878,0.05,0.070710678118655
5.51227395868766E-05,524.027876717573,0.05,0.070710678118655
5.55503145429666E-05,525.09186207386,0.05,0.070710678118655
5.59778894990567E-05,526.083360508901,0.05,0.070710678118655
5.64054644551468E-05,527.007143701983,0.05,0.070710678118655
5.68330394112368E-05,527.867703208593,0.05,0.070710678118655
5.72606143673269E-05,528.669262118634,0.05,0.070710678118655
5.76881893234169E-05,529.415786887514,0.05,0.070710678118655
5.8115764279507E-05,530.110999339652,0.05,0.070710678118655
5.8543339235597E-05,530.758388714828,0.05,0.070710678118655
5.89709141916871E-05,531.361223573544,0.05,0.070710678118655
5.93984891477772E-05,531.922563438516,0.05,0.070710678118655
5.98260641038672E-05,532.445270135432,0.05,0.070710678118655
6.02536390599573E-05,532.932018825295,0.05,0.070710678118655
6.06812140160473E-05,533.385308695246,0.05,0.070710678118655
