Time,OH_ppm,Relative_Uncertainty,W
0.000696,26.4,0.05,0.0316227766
0.000697,26.3,0.05,0.0316227766
0.000698,26.3,0.05,0.0316227766
0.000699,26.1,0.05,0.0316227766
0.0007,26,0.05,0.0316227766
0.000701,25.9,0.05,0.0316227766
0.000702,25.9,0.05,0.0316227766
0.000703,25.8,0.05,0.0316227766
0.000704,26.1,0.05,0.0316227766
0.000705,26,0.05,0.0316227766
0.000706,26,0.05,0.0316227766
0.000707,25.9,0.05,0.0316227766
0.000708,26.1,0.05,0.0316227766
0.000709,26,0.05,0.0316227766
0.00071,25.6,0.05,0.0316227766
0.000711,25.7,0.05,0.0316227766
0.000712,25.9,0.05,0.0316227766
0.000713,25.5,0.05,0.0316227766
0.000714,25.7,0.05,0.0316227766
0.000715,25.8,0.05,0.0316227766
0.000716,25.7,0.05,0.0316227766
0.000717,25.8,0.05,0.0316227766
0.000718,25.6,0.05,0.0316227766
0.000719,25.6,0.05,0.0316227766
0.00072,25.3,0.05,0.0316227766
0.000721,25.4,0.05,0.0316227766
0.000722,25.3,0.05,0.0316227766
0.000723,25.4,0.05,0.0316227766
0.000724,25.4,0.05,0.0316227766
0.000725,25.4,0.05,0.0316227766
0.000726,25.2,0.05,0.0316227766
0.000727,25.1,0.05,0.0316227766
0.000728,25.3,0.05,0.0316227766
0.000729,25.3,0.05,0.0316227766
0.00073,25.2,0.05,0.0316227766
0.000731,25.2,0.05,0.0316227766
0.000732,25.3,0.05,0.0316227766
0.000733,25.2,0.05,0.0316227766
0.000734,25.2,0.05,0.0316227766
0.000735,25.2,0.05,0.0316227766
0.000736,25.1,0.05,0.0316227766
0.000737,25.1,0.05,0.0316227766
0.000738,25,0.05,0.0316227766
0.000739,25.1,0.05,0.0316227766
0.00074,25.1,0.05,0.0316227766
0.000741,25,0.05,0.0316227766
0.000742,24.8,0.05,0.0316227766
0.000743,24.8,0.05,0.0316227766
0.000744,24.9,0.05,0.0316227766
0.000745,24.8,0.05,0.0316227766
0.000746,24.8,0.05,0.0316227766
0.000747,24.8,0.05,0.0316227766
0.000748,24.8,0.05,0.0316227766
0.000749,24.8,0.05,0.0316227766
0.00075,24.7,0.05,0.0316227766
0.000751,24.6,0.05,0.0316227766
0.000752,24.5,0.05,0.0316227766
0.000753,24.7,0.05,0.0316227766
0.000754,24.5,0.05,0.0316227766
0.000755,24.5,0.05,0.0316227766
0.000756,24.5,0.05,0.0316227766
0.000757,24.7,0.05,0.0316227766
0.000758,24.4,0.05,0.0316227766
0.000759,24.5,0.05,0.0316227766
0.00076,24.4,0.05,0.0316227766
0.000761,24.4,0.05,0.0316227766
0.000762,24.5,0.05,0.0316227766
0.000763,24.5,0.05,0.0316227766
0.000764,24.5,0.05,0.0316227766
0.000765,24.6,0.05,0.0316227766
0.000766,24.3,0.05,0.0316227766
0.000767,24.2,0.05,0.0316227766
0.000768,24.2,0.05,0.0316227766
0.000769,24.2,0.05,0.0316227766
0.00077,24.3,0.05,0.0316227766
0.000771,24,0.05,0.0316227766
0.000772,24.1,0.05,0.0316227766
0.000773,24.1,0.05,0.0316227766
0.000774,23.9,0.05,0.0316227766
0.000775,24,0.05,0.0316227766
0.000776,23.9,0.05,0.0316227766
0.000777,24,0.05,0.0316227766
0.000778,23.7,0.05,0.0316227766
0.000779,24.1,0.05,0.0316227766
0.00078,24,0.05,0.0316227766
0.000781,23.9,0.05,0.0316227766
0.000782,23.9,0.05,0.0316227766
0.000783,23.8,0.05,0.0316227766
0.000784,23.8,0.05,0.0316227766
0.000785,23.7,0.05,0.0316227766
0.000786,23.7,0.05,0.0316227766
0.000787,23.5,0.05,0.0316227766
0.000788,23.4,0.05,0.0316227766
0.000789,23.5,0.05,0.0316227766
0.00079,23.5,0.05,0.0316227766
0.000791,23.5,0.05,0.0316227766
0.000792,23.6,0.05,0.0316227766
0.000793,23.6,0.05,0.0316227766
0.000794,23.4,0.05,0.0316227766
0.000795,23.5,0.05,0.0316227766
0.000796,23.3,0.05,0.0316227766
0.000797,23.3,0.05,0.0316227766
0.000798,23.4,0.05,0.0316227766
0.000799,23.1,0.05,0.0316227766
0.0008,23.3,0.05,0.0316227766
0.000801,23.3,0.05,0.0316227766
0.000802,23.4,0.05,0.0316227766
0.000803,23.2,0.05,0.0316227766
0.000804,23.4,0.05,0.0316227766
0.000805,23.3,0.05,0.0316227766
0.000806,23.2,0.05,0.0316227766
0.000807,23.2,0.05,0.0316227766
0.000808,23.2,0.05,0.0316227766
0.000809,23.1,0.05,0.0316227766
0.00081,23.2,0.05,0.0316227766
0.000811,23.1,0.05,0.0316227766
0.000812,23.1,0.05,0.0316227766
0.000813,22.9,0.05,0.0316227766
0.000814,22.9,0.05,0.0316227766
0.000815,22.9,0.05,0.0316227766
0.000816,23,0.05,0.0316227766
0.000817,23,0.05,0.0316227766
0.000818,22.9,0.05,0.0316227766
0.000819,23.1,0.05,0.0316227766
0.00082,22.8,0.05,0.0316227766
0.000821,22.9,0.05,0.0316227766
0.000822,22.9,0.05,0.0316227766
0.000823,22.7,0.05,0.0316227766
0.000824,22.5,0.05,0.0316227766
0.000825,22.6,0.05,0.0316227766
0.000826,22.6,0.05,0.0316227766
0.000827,22.6,0.05,0.0316227766
0.000828,22.6,0.05,0.0316227766
0.000829,22.7,0.05,0.0316227766
0.00083,22.5,0.05,0.0316227766
0.000831,22.6,0.05,0.0316227766
0.000832,22.5,0.05,0.0316227766
0.000833,22.6,0.05,0.0316227766
0.000834,22.4,0.05,0.0316227766
0.000835,22.5,0.05,0.0316227766
0.000836,22.6,0.05,0.0316227766
0.000837,22.6,0.05,0.0316227766
0.000838,22.2,0.05,0.0316227766
0.000839,22.3,0.05,0.0316227766
0.00084,22.3,0.05,0.0316227766
0.000841,22.5,0.05,0.0316227766
0.000842,22.4,0.05,0.0316227766
0.000843,22.3,0.05,0.0316227766
0.000844,22.2,0.05,0.0316227766
0.000845,22.2,0.05,0.0316227766
0.000846,22.2,0.05,0.0316227766
0.000847,22.2,0.05,0.0316227766
0.000848,22.1,0.05,0.0316227766
0.000849,22,0.05,0.0316227766
0.00085,21.9,0.05,0.0316227766
0.000851,22.1,0.05,0.0316227766
0.000852,22,0.05,0.0316227766
0.000853,22,0.05,0.0316227766
0.000854,21.9,0.05,0.0316227766
0.000855,22,0.05,0.0316227766
0.000856,21.9,0.05,0.0316227766
0.000857,21.9,0.05,0.0316227766
0.000858,21.9,0.05,0.0316227766
0.000859,21.8,0.05,0.0316227766
0.00086,21.9,0.05,0.0316227766
0.000861,21.9,0.05,0.0316227766
0.000862,21.7,0.05,0.0316227766
0.000863,21.8,0.05,0.0316227766
0.000864,21.7,0.05,0.0316227766
0.000865,21.7,0.05,0.0316227766
0.000866,21.6,0.05,0.0316227766
0.000867,21.5,0.05,0.0316227766
0.000868,21.5,0.05,0.0316227766
0.000869,21.5,0.05,0.0316227766
0.00087,21.4,0.05,0.0316227766
0.000871,21.7,0.05,0.0316227766
0.000872,21.5,0.05,0.0316227766
0.000873,21.6,0.05,0.0316227766
0.000874,21.5,0.05,0.0316227766
0.000875,21.4,0.05,0.0316227766
0.000876,21.5,0.05,0.0316227766
0.000877,21.5,0.05,0.0316227766
0.000878,21.5,0.05,0.0316227766
0.000879,21.3,0.05,0.0316227766
0.00088,21.2,0.05,0.0316227766
0.000881,21.4,0.05,0.0316227766
0.000882,21.3,0.05,0.0316227766
0.000883,21,0.05,0.0316227766
0.000884,21.1,0.05,0.0316227766
0.000885,21.1,0.05,0.0316227766
0.000886,21,0.05,0.0316227766
0.000887,21.3,0.05,0.0316227766
0.000888,21.2,0.05,0.0316227766
0.000889,21,0.05,0.0316227766
0.00089,21.3,0.05,0.0316227766
0.000891,20.9,0.05,0.0316227766
0.000892,20.8,0.05,0.0316227766
0.000893,21.1,0.05,0.0316227766
0.000894,21,0.05,0.0316227766
0.000895,21,0.05,0.0316227766
0.000896,20.8,0.05,0.0316227766
0.000897,20.7,0.05,0.0316227766
0.000898,20.7,0.05,0.0316227766
0.000899,20.8,0.05,0.0316227766
0.0009,20.8,0.05,0.0316227766
0.000901,20.6,0.05,0.0316227766
0.000902,20.6,0.05,0.0316227766
0.000903,20.9,0.05,0.0316227766
0.000904,20.8,0.05,0.0316227766
0.000905,20.9,0.05,0.0316227766
0.000906,20.9,0.05,0.0316227766
0.000907,20.9,0.05,0.0316227766
0.000908,20.8,0.05,0.0316227766
0.000909,20.7,0.05,0.0316227766
0.00091,20.7,0.05,0.0316227766
0.000911,20.6,0.05,0.0316227766
0.000912,20.4,0.05,0.0316227766
0.000913,20.6,0.05,0.0316227766
0.000914,20.6,0.05,0.0316227766
0.000915,20.6,0.05,0.0316227766
0.000916,20.4,0.05,0.0316227766
0.000917,20.7,0.05,0.0316227766
0.000918,20.5,0.05,0.0316227766
0.000919,20.5,0.05,0.0316227766
0.00092,20.5,0.05,0.0316227766
0.000921,20.6,0.05,0.0316227766
0.000922,20.5,0.05,0.0316227766
0.000923,20.5,0.05,0.0316227766
0.000924,20.5,0.05,0.0316227766
0.000925,20.3,0.05,0.0316227766
0.000926,20.5,0.05,0.0316227766
0.000927,20.4,0.05,0.0316227766
0.000928,20.3,0.05,0.0316227766
0.000929,20.4,0.05,0.0316227766
0.00093,20.4,0.05,0.0316227766
0.000931,20.2,0.05,0.0316227766
0.000932,20.2,0.05,0.0316227766
0.000933,20.3,0.05,0.0316227766
0.000934,20.2,0.05,0.0316227766
0.000935,20.2,0.05,0.0316227766
0.000936,20.2,0.05,0.0316227766
0.000937,20.2,0.05,0.0316227766
0.000938,20.1,0.05,0.0316227766
0.000939,20.1,0.05,0.0316227766
0.00094,20,0.05,0.0316227766
0.000941,20,0.05,0.0316227766
0.000942,20.2,0.05,0.0316227766
0.000943,20.2,0.05,0.0316227766
0.000944,19.9,0.05,0.0316227766
0.000945,19.9,0.05,0.0316227766
0.000946,20.2,0.05,0.0316227766
0.000947,19.9,0.05,0.0316227766
0.000948,20,0.05,0.0316227766
0.000949,20,0.05,0.0316227766
0.00095,20.1,0.05,0.0316227766
0.000951,19.9,0.05,0.0316227766
0.000952,20,0.05,0.0316227766
0.000953,19.8,0.05,0.0316227766
0.000954,20,0.05,0.0316227766
0.000955,19.8,0.05,0.0316227766
0.000956,20.1,0.05,0.0316227766
0.000957,19.9,0.05,0.0316227766
0.000958,19.8,0.05,0.0316227766
0.000959,19.9,0.05,0.0316227766
0.00096,19.7,0.05,0.0316227766
0.000961,19.6,0.05,0.0316227766
0.000962,19.8,0.05,0.0316227766
0.000963,19.8,0.05,0.0316227766
0.000964,19.7,0.05,0.0316227766
0.000965,19.7,0.05,0.0316227766
0.000966,19.7,0.05,0.0316227766
0.000967,19.7,0.05,0.0316227766
0.000968,19.9,0.05,0.0316227766
0.000969,19.9,0.05,0.0316227766
0.00097,19.6,0.05,0.0316227766
0.000971,19.7,0.05,0.0316227766
0.000972,19.8,0.05,0.0316227766
0.000973,19.6,0.05,0.0316227766
0.000974,19.5,0.05,0.0316227766
0.000975,19.6,0.05,0.0316227766
0.000976,19.6,0.05,0.0316227766
0.000977,19.7,0.05,0.0316227766
0.000978,19.8,0.05,0.0316227766
0.000979,19.6,0.05,0.0316227766
0.00098,19.8,0.05,0.0316227766
0.000981,19.7,0.05,0.0316227766
0.000982,19.6,0.05,0.0316227766
0.000983,19.7,0.05,0.0316227766
0.000984,19.6,0.05,0.0316227766
0.000985,19.7,0.05,0.0316227766
0.000986,19.7,0.05,0.0316227766
0.000987,19.6,0.05,0.0316227766
0.000988,19.7,0.05,0.0316227766
0.000989,19.7,0.05,0.0316227766
0.00099,19.8,0.05,0.0316227766
0.000991,19.7,0.05,0.0316227766
0.000992,19.7,0.05,0.0316227766
0.000993,19.7,0.05,0.0316227766
0.000994,19.6,0.05,0.0316227766
0.000995,19.6,0.05,0.0316227766
0.000996,19.5,0.05,0.0316227766
0.000997,19.6,0.05,0.0316227766
0.000998,19.8,0.05,0.0316227766
0.000999,19.6,0.05,0.0316227766
0.001,19.6,0.05,0.0316227766
